2016-03-08 16:16:47.298544|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-03-08 21:46:59.138057|INFO    |VirtualServer |  1| client 'hlebek'(id:1450) was added to channelgroup 'Admin kana&#322;u'(id:5) by client 'Mistyczny Scarlet'(id:1383) in channel 'Piecyk hlebka'(id:615)
2016-03-08 21:47:59.902699|INFO    |VirtualServerBase|  1| channel 'ewedq'(id:735) deleted by 'Mistyczny Scarlet'(id:1383)
2016-03-08 21:47:59.910074|INFO    |VirtualServerBase|  1| channel 'i jest g&#322;upim chujem'(id:736) deleted by 'Mistyczny Scarlet'(id:1383)
2016-03-08 21:47:59.911919|INFO    |VirtualServerBase|  1| channel 'ddaaaad'(id:737) deleted by 'Mistyczny Scarlet'(id:1383)
2016-03-08 21:47:59.919181|INFO    |VirtualServerBase|  1| channel 'Patalanty z HURTWORLD'(id:734) deleted by 'Mistyczny Scarlet'(id:1383)
2016-03-08 21:48:38.486871|INFO    |VirtualServerBase|  1| channel 'gachiLeague.'(id:742) edited by 'Mistyczny Scarlet'(id:1383)
2016-03-08 21:52:24.800691|INFO    |VirtualServerBase|  1| client disconnected 'Mistyczny Scarlet'(id:1383) reason 'reasonmsg=Bo moge :v'
2016-03-08 21:52:27.266338|INFO    |VirtualServerBase|  1| client connected 'Mistyczny Scarlet'(id:1383) from 176.221.124.102:60331
2016-03-08 21:56:04.562184|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:90, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-08 22:01:27.509229|INFO    |VirtualServerBase|  1| client disconnected 'Mistyczny Scarlet'(id:1383) reason 'reasonmsg=Bo moge :v'
2016-03-08 22:29:48.562110|INFO    |VirtualServerBase|  1| client disconnected 'hlebek'(id:1450) reason 'reasonmsg=Buruburu Buruburu!! Ciuu Ciuuuuuu!!!! Poci&#261;g odjecha&#322;... D:'
2016-03-08 22:58:17.786165|INFO    |VirtualServerBase|  1| client connected 'Venom'(id:849) from 178.36.240.195:59529
2016-03-08 22:58:28.049814|INFO    |VirtualServerBase|  1| client connected 'Emi'(id:1765) from 176.221.123.123:52871
2016-03-08 22:58:32.035263|INFO    |VirtualServerBase|  1| client connected 'pantalonnn'(id:2268) from 195.69.80.7:52695
2016-03-08 22:59:16.216119|INFO    |VirtualServerBase|  1| client connected 'Raf1k'(id:1514) from 178.36.240.195:62923
2016-03-08 22:59:18.762362|INFO    |VirtualServerBase|  1| client connected 'Delgadoo'(id:2520) from 31.183.188.183:15024
2016-03-08 23:15:27.614075|INFO    |VirtualServerBase|  1| client disconnected 'arek'(id:1907) reason 'reasonmsg=leaving'
2016-03-08 23:15:28.398802|INFO    |VirtualServerBase|  1| client disconnected 'Bot RED'(id:1729) reason 'reasonmsg=leaving'
2016-03-08 23:41:58.066743|INFO    |VirtualServerBase|  1| client disconnected 'Raf1k'(id:1514) reason 'reasonmsg=leaving'
2016-03-08 23:42:03.128726|INFO    |VirtualServerBase|  1| client disconnected 'pantalonnn'(id:2268) reason 'reasonmsg=leaving'
2016-03-08 23:42:09.972286|INFO    |VirtualServerBase|  1| client disconnected 'Emi'(id:1765) reason 'reasonmsg=leaving'
2016-03-08 23:42:11.063921|INFO    |VirtualServerBase|  1| client disconnected 'Venom'(id:849) reason 'reasonmsg=leaving'
2016-03-08 23:45:16.889321|INFO    |VirtualServerBase|  1| client disconnected 'Delgadoo'(id:2520) reason 'reasonmsg=leaving'
2016-03-09 06:14:46.299357|INFO    |VirtualServerBase|  1| client connected 'matti'(id:2486) from 83.31.149.209:13600
2016-03-09 06:15:04.810908|INFO    |VirtualServerBase|  1| client connected 'Phobos'(id:2500) from 78.88.29.185:50566
2016-03-09 07:06:23.965101|INFO    |VirtualServerBase|  1| client connected 'Mistyczny Scarlet'(id:1383) from 176.221.124.102:8235
2016-03-09 07:07:22.519119|INFO    |VirtualServer |  1| permission 'b_client_is_priority_speaker'(id:177) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Voice'(id:7)
2016-03-09 07:08:41.067735|INFO    |VirtualServer |  1| permission 'i_client_talk_power'(id:219) with values (value:65) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Voice'(id:7)
2016-03-09 07:08:55.681463|INFO    |VirtualServer |  1| permission 'i_client_talk_power'(id:219) with values (value:100) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Zast&#281;pca'(id:6)
2016-03-09 07:09:01.484136|INFO    |VirtualServer |  1| permission 'i_client_talk_power'(id:219) with values (value:75) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Zast&#281;pca'(id:6)
2016-03-09 07:09:26.554449|INFO    |VirtualServer |  1| permission 'i_channel_join_power'(id:136) with values (value:60) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Zast&#281;pca'(id:6)
2016-03-09 07:10:07.096312|INFO    |VirtualServer |  1| permission 'i_client_needed_kick_from_channel_power'(id:199) with values (value:50) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Zast&#281;pca'(id:6)
2016-03-09 07:10:08.875215|INFO    |VirtualServer |  1| permission 'i_client_needed_move_power'(id:203) with values (value:50) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Zast&#281;pca'(id:6)
2016-03-09 07:11:22.454190|INFO    |VirtualServer |  1| permission 'i_group_member_add_power'(id:163) with values (value:75) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:11:28.715487|INFO    |VirtualServer |  1| permission 'i_group_needed_member_add_power'(id:164) with values (value:70) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:11:33.653996|INFO    |VirtualServer |  1| permission 'i_group_needed_member_remove_power'(id:166) with values (value:70) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:11:38.754071|INFO    |VirtualServer |  1| permission 'i_group_needed_member_add_power'(id:164) with values (value:70) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Zast&#281;pca'(id:6)
2016-03-09 07:11:39.884552|INFO    |VirtualServer |  1| permission 'i_group_needed_member_remove_power'(id:166) with values (value:70) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Zast&#281;pca'(id:6)
2016-03-09 07:12:06.353529|INFO    |VirtualServer |  1| permission 'i_group_member_remove_power'(id:165) with values (value:75) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:12:38.888384|INFO    |VirtualServerBase|  1| client connected 'Scarlet'(id:2276) from 176.221.124.102:8332
2016-03-09 07:12:59.998360|INFO    |VirtualServer |  1| client 'Scarlet'(id:2276) was added to channelgroup 'Admin kana&#322;u'(id:5) by client 'Mistyczny Scarlet'(id:1383) in channel 'Gwiazda Scarleta'(id:593)
2016-03-09 07:13:05.567426|INFO    |VirtualServer |  1| client 'Mistyczny Scarlet'(id:1383) was added to channelgroup 'Voice'(id:7) by client 'Scarlet'(id:2276) in channel 'Gwiazda Scarleta'(id:593)
2016-03-09 07:13:08.978438|INFO    |VirtualServer |  1| client 'Mistyczny Scarlet'(id:1383) was added to channelgroup 'Zast&#281;pca'(id:6) by client 'Scarlet'(id:2276) in channel 'Gwiazda Scarleta'(id:593)
2016-03-09 07:13:15.571195|INFO    |VirtualServer |  1| client 'Mistyczny Scarlet'(id:1383) was added to channelgroup 'Admin kana&#322;u'(id:5) by client 'Scarlet'(id:2276) in channel 'Gwiazda Scarleta'(id:593)
2016-03-09 07:13:38.750097|INFO    |VirtualServer |  1| permission 'i_group_needed_member_add_power'(id:164) with values (value:80) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:13:40.138049|INFO    |VirtualServer |  1| permission 'i_group_needed_member_remove_power'(id:166) with values (value:80) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:13:47.214823|INFO    |VirtualServer |  1| client (id:1383) was added to servergroup 'Fallout Equestria'(id:142) by client 'Mistyczny Scarlet'(id:1383)
2016-03-09 07:13:56.420424|INFO    |VirtualServer |  1| client (id:1383) was removed from servergroup 'Fallout Equestria'(id:142) by client 'Mistyczny Scarlet'(id:1383)
2016-03-09 07:14:19.926127|INFO    |VirtualServer |  1| client 'Mistyczny Scarlet'(id:1383) was added to channelgroup 'Normal'(id:8) by client 'Mistyczny Scarlet'(id:1383) in channel 'Gwiazda Scarleta'(id:593)
2016-03-09 07:14:24.024974|INFO    |VirtualServer |  1| client 'Mistyczny Scarlet'(id:1383) was added to channelgroup 'Voice'(id:7) by client 'Scarlet'(id:2276) in channel 'Gwiazda Scarleta'(id:593)
2016-03-09 07:14:27.068228|INFO    |VirtualServer |  1| client 'Mistyczny Scarlet'(id:1383) was added to channelgroup 'Zast&#281;pca'(id:6) by client 'Scarlet'(id:2276) in channel 'Gwiazda Scarleta'(id:593)
2016-03-09 07:15:45.911699|INFO    |VirtualServer |  1| permission 'i_channel_create_modify_with_codec_maxquality'(id:96) with values (value:6) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:15:48.509447|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_opusvoice'(id:94) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:15:52.447163|INFO    |VirtualServer |  1| permission 'b_channel_create_with_password'(id:89) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:15:53.086835|INFO    |VirtualServer |  1| permission 'b_channel_create_with_description'(id:88) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:15:54.325756|INFO    |VirtualServer |  1| permission 'b_channel_create_with_topic'(id:87) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:16:04.221267|INFO    |VirtualServer |  1| permission 'b_channel_modify_name'(id:110) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:16:04.714967|INFO    |VirtualServer |  1| permission 'b_channel_modify_topic'(id:111) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:16:05.524711|INFO    |VirtualServer |  1| permission 'b_channel_modify_description'(id:112) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:16:05.957521|INFO    |VirtualServer |  1| permission 'b_channel_modify_password'(id:113) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:16:38.025835|INFO    |VirtualServerBase|  1| channel 'Gwiazda Scarleta'(id:593) edited by 'Scarlet'(id:2276)
2016-03-09 07:16:40.288865|INFO    |VirtualServerBase|  1| channel 'Gwiazda Scarleta'(id:593) edited by 'Scarlet'(id:2276)
2016-03-09 07:17:09.092589|INFO    |VirtualServerBase|  1| channel 'Gwiazda Scarleta'(id:593) edited by 'Scarlet'(id:2276)
2016-03-09 07:17:10.855807|INFO    |VirtualServerBase|  1| channel 'Gwiazda Scarleta'(id:593) edited by 'Scarlet'(id:2276)
2016-03-09 07:17:50.160718|INFO    |VirtualServer |  1| permission 'b_channel_modify_codec_quality'(id:115) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:17:52.039517|INFO    |VirtualServer |  1| permission 'b_channel_modify_codec'(id:114) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:17:56.782749|INFO    |VirtualServer |  1| permission 'b_channel_modify_maxclients'(id:117) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:17:59.902692|INFO    |VirtualServer |  1| permission 'b_channel_create_with_maxclients'(id:98) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-03-09 07:19:28.089847|INFO    |VirtualServer |  1| permission 'i_channel_needed_subscribe_power'(id:139) with values (value:-1) was added by 'Mistyczny Scarlet'(id:1383) to channel 'Gwiazda Scarleta'(id:593)
2016-03-09 07:19:50.597798|INFO    |VirtualServer |  1| permission 'i_channel_join_power'(id:136) with values (value:95, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:19:53.997405|INFO    |VirtualServer |  1| permission 'i_channel_subscribe_power'(id:138) with values (value:95, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:19:58.085563|INFO    |VirtualServer |  1| permission 'i_channel_needed_subscribe_power'(id:139) with values (value:95, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:19:58.659603|INFO    |VirtualServer |  1| permission 'i_channel_description_view_power'(id:140) with values (value:95, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:20:00.885757|INFO    |VirtualServer |  1| permission 'i_channel_needed_description_view_power'(id:141) with values (value:95, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:20:06.091967|INFO    |VirtualServerBase|  1| client disconnected 'Mistyczny Scarlet'(id:1383) reason 'reasonmsg=Bo moge :v'
2016-03-09 07:20:15.525678|INFO    |VirtualServerBase|  1| client disconnected 'Scarlet'(id:2276) reason 'reasonmsg=Bo moge :v'
2016-03-09 07:20:26.273847|INFO    |VirtualServerBase|  1| client connected 'Mistyczny Scarlet'(id:1383) from 176.221.124.102:8235
2016-03-09 07:20:45.908046|INFO    |VirtualServerBase|  1| channel 'Gwiazda Scarleta'(id:593) edited by 'Mistyczny Scarlet'(id:1383)
2016-03-09 07:21:15.523638|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_description_view_power'(id:32908) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:21:16.874440|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_needed_description_view_power'(id:32909) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:21:18.198223|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_description'(id:32880) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:21:19.322948|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_description'(id:32856) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:21:20.595326|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_modify_description'(id:32994) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:21:21.815573|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_modify_own_description'(id:32995) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:21:58.298090|INFO    |VirtualServerBase|  1| client connected 'Scarlet'(id:2276) from 176.221.124.102:8397
2016-03-09 07:22:16.632474|INFO    |VirtualServerBase|  1| channel 'Gwiazda Scarleta'(id:593) edited by 'Scarlet'(id:2276)
2016-03-09 07:22:42.928860|INFO    |VirtualServer |  1| permission 'i_channel_needed_subscribe_power'(id:139) was deleted by 'Mistyczny Scarlet'(id:1383) from channel 'Gwiazda Scarleta'(id:593)
2016-03-09 07:22:45.391365|INFO    |VirtualServer |  1| permission 'i_channel_needed_permission_modify_power'(id:80) was deleted by 'Mistyczny Scarlet'(id:1383) from channel 'Gwiazda Scarleta'(id:593)
2016-03-09 07:22:56.776654|INFO    |VirtualServer |  1| permission 'i_client_needed_talk_power'(id:220) was deleted by 'Mistyczny Scarlet'(id:1383) from channel 'Gwiazda Scarleta'(id:593)
2016-03-09 07:23:59.729971|INFO    |VirtualServerBase|  1| channel 'Gwiazda scarleta remake'(id:763) created as sub channel of '[cspacer8]&#9562;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9552;&#9565;'(id:618) by 'Mistyczny Scarlet'(id:1383)
2016-03-09 07:23:59.817862|INFO    |VirtualServer |  1| permission 'i_channel_needed_delete_power'(id:130) with values (value:95) was added by 'Mistyczny Scarlet'(id:1383) to channel 'Gwiazda scarleta remake'(id:763)
2016-03-09 07:23:59.819986|INFO    |VirtualServer |  1| permission 'i_channel_needed_join_power'(id:137) with values (value:60) was added by 'Mistyczny Scarlet'(id:1383) to channel 'Gwiazda scarleta remake'(id:763)
2016-03-09 07:24:13.935902|INFO    |VirtualServerBase|  1| channel 'dasdasda'(id:764) created as sub channel of 'Poci&#261;g KriSSa'(id:725) by 'Mistyczny Scarlet'(id:1383)
2016-03-09 07:24:18.558534|INFO    |VirtualServerBase|  1| channel 'dasdasda'(id:764) deleted by 'Mistyczny Scarlet'(id:1383)
2016-03-09 07:24:22.701192|INFO    |VirtualServerBase|  1| channel 'Gwiazda scarleta remake'(id:763) deleted by 'Mistyczny Scarlet'(id:1383)
2016-03-09 07:25:13.511183|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_join_power'(id:32904) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:25:17.333631|INFO    |VirtualServer |  1| permission 'i_channel_join_power'(id:136) with values (value:94, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:25:20.711797|INFO    |VirtualServer |  1| permission 'i_channel_join_power'(id:136) with values (value:95, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:25:24.454084|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_needed_talk_power'(id:32870) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:25:25.583535|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_needed_talk_power'(id:32888) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:25:26.514211|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_power'(id:32889) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:25:27.122295|INFO    |VirtualServer |  1| permission 'i_channel_needed_modify_power'(id:122) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:25:35.341683|INFO    |VirtualServer |  1| permission 'i_channel_needed_modify_power'(id:122) with values (value:95, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:25:36.708936|INFO    |VirtualServer |  1| permission 'i_channel_modify_power'(id:121) with values (value:95, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:25:39.132940|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_needed_modify_power'(id:32890) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:25:40.404698|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_power'(id:32897) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:25:41.235732|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_needed_delete_power'(id:32898) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:25:42.200470|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_needed_join_power'(id:32905) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:25:43.386569|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_subscribe_power'(id:32906) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:25:55.351223|INFO    |VirtualServer |  1| permission 'b_serverinstance_help_view'(id:1) with values (value:1, negated:0, skipchannel:1) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:25:55.728123|INFO    |VirtualServer |  1| permission 'b_serverinstance_version_view'(id:2) with values (value:1, negated:0, skipchannel:1) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:25:56.117224|INFO    |VirtualServer |  1| permission 'b_serverinstance_info_view'(id:3) with values (value:1, negated:0, skipchannel:1) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:25:56.462134|INFO    |VirtualServer |  1| permission 'b_serverinstance_virtualserver_list'(id:4) with values (value:1, negated:0, skipchannel:1) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:25:56.748285|INFO    |VirtualServer |  1| permission 'b_serverinstance_binding_list'(id:5) with values (value:1, negated:0, skipchannel:1) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:25:57.248066|INFO    |VirtualServer |  1| permission 'b_serverinstance_permission_list'(id:6) with values (value:1, negated:0, skipchannel:1) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:25:57.582438|INFO    |VirtualServer |  1| permission 'b_serverinstance_permission_find'(id:7) with values (value:1, negated:0, skipchannel:1) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:25:57.799732|INFO    |VirtualServer |  1| permission 'b_serverinstance_permission_find'(id:7) with values (value:1, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:25:58.047704|INFO    |VirtualServer |  1| permission 'b_serverinstance_permission_list'(id:6) with values (value:1, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:25:58.342917|INFO    |VirtualServer |  1| permission 'b_serverinstance_binding_list'(id:5) with values (value:1, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:25:58.613124|INFO    |VirtualServer |  1| permission 'b_serverinstance_virtualserver_list'(id:4) with values (value:1, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:25:58.897471|INFO    |VirtualServer |  1| permission 'b_serverinstance_info_view'(id:3) with values (value:1, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:25:59.190487|INFO    |VirtualServer |  1| permission 'b_serverinstance_version_view'(id:2) with values (value:1, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:25:59.557645|INFO    |VirtualServer |  1| permission 'b_serverinstance_help_view'(id:1) with values (value:1, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
2016-03-09 07:27:28.938061|INFO    |VirtualServer |  1| permission 'b_serverinstance_help_view'(id:1) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:27:29.551475|INFO    |VirtualServer |  1| permission 'b_serverinstance_version_view'(id:2) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:27:30.288381|INFO    |VirtualServer |  1| permission 'b_serverinstance_info_view'(id:3) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:27:30.842096|INFO    |VirtualServer |  1| permission 'b_serverinstance_virtualserver_list'(id:4) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:27:31.414020|INFO    |VirtualServer |  1| permission 'b_serverinstance_binding_list'(id:5) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:27:31.947272|INFO    |VirtualServer |  1| permission 'b_serverinstance_permission_list'(id:6) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:27:32.474994|INFO    |VirtualServer |  1| permission 'b_serverinstance_permission_find'(id:7) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:27:44.663763|INFO    |VirtualServer |  1| permission 'b_virtualserver_create'(id:8) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:27:45.426567|INFO    |VirtualServer |  1| permission 'b_virtualserver_delete'(id:9) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:27:46.135962|INFO    |VirtualServer |  1| permission 'b_virtualserver_start_any'(id:10) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:27:46.594663|INFO    |VirtualServer |  1| permission 'b_virtualserver_stop_any'(id:11) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:27:47.205076|INFO    |VirtualServer |  1| permission 'b_virtualserver_change_machine_id'(id:12) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:27:47.891464|INFO    |VirtualServer |  1| permission 'b_virtualserver_change_template'(id:13) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:28:03.517659|INFO    |VirtualServerBase|  1| client disconnected 'Scarlet'(id:2276) reason 'reasonmsg=Bo moge :v'
2016-03-09 07:28:04.416890|INFO    |VirtualServerBase|  1| client disconnected 'Mistyczny Scarlet'(id:1383) reason 'reasonmsg=Bo moge :v'
2016-03-09 07:28:24.745427|INFO    |VirtualServerBase|  1| client connected 'Mistyczny Scarlet'(id:1383) from 176.221.124.102:44935
2016-03-09 07:28:49.638002|INFO    |VirtualServer |  1| permission 'b_serverquery_login'(id:14) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:28:51.393107|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_serverinstance_help_view'(id:32769) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:28:52.570401|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_serverinstance_info_view'(id:32771) was deleted by 'Mistyczny Scarlet'(id:1383) from servergroup 'Head Admin'(id:128)
2016-03-09 07:28:56.594421|INFO    |VirtualServer |  1| permission 'b_serverinstance_help_view'(id:1) with values (value:1, negated:0, skipchannel:0) was added by 'Mistyczny Scarlet'(id:1383) to servergroup 'Head Admin'(id:128)
