2015-08-13 23:17:07.115998|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-08-21 14:44:48.883769|INFO    |VirtualServerBase|  1| channel 'Minion Andrzej'(id:440) edited by 'Kijori'(id:5)
2015-08-21 14:48:01.785900|INFO    |VirtualServerBase|  1| channel 'Skiny Mattika'(id:599) edited by 'MattikXD'(id:222)
2015-08-21 14:49:19.121896|INFO    |VirtualServerBase|  1| channel 'Skiny Mattika'(id:599) edited by 'MattikXD'(id:222)
2015-08-21 14:50:11.617650|INFO    |VirtualServerBase|  1| channel 'Skiny Mattika'(id:599) edited by 'MattikXD'(id:222)
2015-08-21 14:50:36.528747|INFO    |VirtualServer |  1| client 'Kijori'(id:5) was added to channelgroup 'Admin kana&#322;u'(id:5) by client 'MattikXD'(id:222) in channel 'Skiny Mattika'(id:599)
2015-08-21 14:50:43.486126|INFO    |VirtualServerBase|  1| channel 'Skiny Mattika'(id:599) edited by 'Kijori'(id:5)
2015-08-21 14:50:57.197880|INFO    |VirtualServer |  1| client 'Kijori'(id:5) was added to channelgroup 'Normal'(id:8) by client 'MattikXD'(id:222) in channel 'Skiny Mattika'(id:599)
2015-08-21 14:53:38.991691|INFO    |VirtualServerBase|  1| channel 'Skiny Mattika'(id:599) edited by 'MattikXD'(id:222)
2015-08-21 15:02:02.008178|INFO    |VirtualServerBase|  1| channel 'Skiny Mattika'(id:599) edited by 'MattikXD'(id:222)
2015-08-21 16:25:47.850486|INFO    |VirtualServer |  1| client 'Scarlet'(id:1383) was added to channelgroup 'Normal'(id:8) by client 'Scarlet'(id:1383) in channel 'Skiny Mattika'(id:599)
2015-08-21 16:25:53.688990|INFO    |VirtualServer |  1| client 'Scarlet'(id:1383) was added to channelgroup 'Normal'(id:8) by client 'Scarlet'(id:1383) in channel 'Mecz Mejking'(id:600)
2015-08-21 16:25:53.689523|INFO    |VirtualServer |  1| client 'Scarlet'(id:1383) was added to channelgroup 'Normal'(id:8) by client 'Scarlet'(id:1383) in channel 'Ulica Reda'(id:605)
2015-08-21 19:22:43.827402|INFO    |VirtualServer |  1| client 'Jambojeta'(id:1185) was added to channelgroup 'Normal'(id:8) by client 'Jumbo'(id:1173) in channel 'LaGaming'(id:498)
2015-08-21 20:21:21.618955|INFO    |VirtualServerBase|  1| channel 'cs'(id:500) edited by 'Jumbo'(id:1173)
2015-08-21 20:21:30.508040|INFO    |VirtualServerBase|  1| channel 'dom atroxa las borealny'(id:502) edited by 'Jumbo'(id:1173)
2015-08-21 20:21:40.720995|INFO    |VirtualServer |  1| client 'KumiHiko'(id:1174) was added to channelgroup 'Zast&#281;pca'(id:6) by client 'Jumbo'(id:1173) in channel 'LaGaming'(id:498)
2015-08-21 20:21:47.171588|INFO    |VirtualServer |  1| client 'KumiHiko'(id:1174) was added to channelgroup 'Zast&#281;pca'(id:6) by client 'Jumbo'(id:1173) in channel 'LaGaming'(id:498)
2015-08-21 20:21:53.819753|INFO    |VirtualServer |  1| client 'KumiHiko'(id:1174) was added to channelgroup 'Zast&#281;pca'(id:6) by client 'Jumbo'(id:1173) in channel 'LaGaming'(id:498)
2015-08-21 20:22:49.503837|INFO    |VirtualServer |  1| client 'KumiHiko'(id:1174) was added to channelgroup 'Normal'(id:8) by client 'Jumbo'(id:1173) in channel 'LaGaming'(id:498)
2015-08-21 20:56:27.490002|INFO    |VirtualServer |  1| client 'Jambojeta'(id:1185) was added to channelgroup 'Normal'(id:8) by client 'Jumbo'(id:1173) in channel 'dom atroxa las borealny'(id:502)
2015-08-21 23:03:50.785381|INFO    |VirtualServer |  1| client 'Jumbo1'(id:1185) was added to channelgroup 'G&#322;o&#347;nik'(id:7) by client 'Jumbo'(id:1173) in channel 'dom atroxa las borealny'(id:502)
2015-08-21 23:04:12.926517|INFO    |VirtualServer |  1| client 'Jumbo1'(id:1185) was added to channelgroup 'Zast&#281;pca'(id:6) by client 'Jumbo'(id:1173) in channel 'dom atroxa las borealny'(id:502)
2015-08-22 14:07:25.675503|INFO    |VirtualServer |  1| client (id:1690) was added to servergroup 'Lol-Player'(id:15) by client 'Scarlet'(id:1383)
2015-08-22 17:51:19.817374|INFO    |VirtualServerBase|  1| channel 'cs'(id:500) edited by '...'(id:1173)
2015-08-22 18:43:08.728750|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Lol-Player'(id:15) by client 'Android'(id:1607)
2015-08-22 18:43:12.242429|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Drewno V'(id:55) by client 'Android'(id:1607)
2015-08-22 18:43:14.220369|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'CS:GO'(id:62) by client 'Android'(id:1607)
2015-08-22 18:43:24.206151|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'Drewno V'(id:55) by client 'Android'(id:1607)
2015-08-22 18:43:24.759806|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'CS:GO'(id:62) by client 'Android'(id:1607)
2015-08-22 18:43:32.505229|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Drewno V'(id:55) by client 'Android'(id:1607)
2015-08-22 18:43:49.399569|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:49.689589|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:49.969873|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:50.270551|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:50.679362|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:50.689336|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:50.719138|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:50.739355|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:51.246322|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:51.272722|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:51.294105|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:51.338760|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:51.659127|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:51.782882|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:52.021186|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:52.033374|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:52.439827|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:52.770331|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:52.799466|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:53.339503|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:53.499909|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:53.661108|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:54.026240|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:54.045249|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:54.569973|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:54.579689|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:54.586348|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:55.119608|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:55.141135|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:55.148212|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:55.596457|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:55.769728|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:55.776754|INFO    |VirtualServer |  1| client (id:1504) was added to servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:43:56.094002|INFO    |VirtualServer |  1| client (id:1504) was removed from servergroup 'Ninja'(id:74) by client 'Android'(id:1607)
2015-08-22 18:47:53.570387|INFO    |VirtualServer |  1| client (id:1607) was added to servergroup 'Ahri'(id:14) by client '[M]cKey'(id:1607)
2015-08-22 18:58:49.525945|INFO    |VirtualServer |  1| client (id:1383) was added to servergroup 'Zarejestrorwany'(id:9) by client '[M]cKey1'(id:1607)
2015-08-22 18:59:06.844042|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:-1862921791, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Rengar'(id:75)
2015-08-22 19:00:59.783348|INFO    |VirtualServer |  1| permission 'i_group_sort_id'(id:148) with values (value:2, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Zarejestrorwany'(id:9)
2015-08-22 19:02:07.162587|INFO    |VirtualServer |  1| permission 'b_serverinstance_help_view'(id:1) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:07.244718|INFO    |VirtualServer |  1| permission 'b_serverinstance_help_view'(id:1) with values (value:0, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:08.033586|INFO    |VirtualServer |  1| permission 'b_serverinstance_help_view'(id:1) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:08.604018|INFO    |VirtualServer |  1| permission 'b_serverinstance_version_view'(id:2) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:09.163618|INFO    |VirtualServer |  1| permission 'b_serverinstance_info_view'(id:3) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:09.737001|INFO    |VirtualServer |  1| permission 'b_serverinstance_virtualserver_list'(id:4) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:10.274132|INFO    |VirtualServer |  1| permission 'b_serverinstance_binding_list'(id:5) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:10.706624|INFO    |VirtualServer |  1| permission 'b_serverinstance_permission_list'(id:6) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:11.115406|INFO    |VirtualServer |  1| permission 'b_serverinstance_permission_find'(id:7) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:11.619174|INFO    |VirtualServer |  1| permission 'b_virtualserver_create'(id:8) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:12.300202|INFO    |VirtualServer |  1| permission 'b_virtualserver_delete'(id:9) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:12.705961|INFO    |VirtualServer |  1| permission 'b_virtualserver_start_any'(id:10) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:13.122685|INFO    |VirtualServer |  1| permission 'b_virtualserver_stop_any'(id:11) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:13.593446|INFO    |VirtualServer |  1| permission 'b_virtualserver_change_machine_id'(id:12) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:14.058511|INFO    |VirtualServer |  1| permission 'b_virtualserver_change_template'(id:13) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:15.009927|INFO    |VirtualServer |  1| permission 'b_serverquery_login'(id:14) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:15.451548|INFO    |VirtualServer |  1| permission 'b_serverinstance_textmessage_send'(id:15) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:15.961015|INFO    |VirtualServer |  1| permission 'b_serverinstance_log_view'(id:16) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:16.450124|INFO    |VirtualServer |  1| permission 'b_serverinstance_log_add'(id:17) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:16.952530|INFO    |VirtualServer |  1| permission 'b_serverinstance_stop'(id:18) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:17.922025|INFO    |VirtualServer |  1| permission 'b_serverinstance_modify_settings'(id:19) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:18.401030|INFO    |VirtualServer |  1| permission 'b_serverinstance_modify_querygroup'(id:20) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:18.882911|INFO    |VirtualServer |  1| permission 'b_serverinstance_modify_templates'(id:21) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:22.267838|INFO    |VirtualServer |  1| permission 'b_virtualserver_select'(id:22) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:45.353652|INFO    |VirtualServer |  1| permission 'b_virtualserver_snapshot_create'(id:45) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:45.905853|INFO    |VirtualServer |  1| permission 'b_virtualserver_snapshot_deploy'(id:46) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:46.408099|INFO    |VirtualServer |  1| permission 'b_virtualserver_permission_reset'(id:47) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:02:51.913782|INFO    |VirtualServer |  1| permission 'b_virtualserver_modify_temporary_passwords_own'(id:74) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:03:08.951945|INFO    |VirtualServer |  1| permission 'b_channel_modify_make_codec_encrypted'(id:123) was deleted by 'Scarlet'(id:1383) from servergroup 'Scarlet'(id:16)
2015-08-22 19:03:32.570070|INFO    |VirtualServer |  1| permission 'i_channel_modify_power'(id:121) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:03:35.718162|INFO    |VirtualServer |  1| permission 'i_channel_delete_power'(id:129) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:03:37.343655|INFO    |VirtualServer |  1| permission 'i_channel_description_view_power'(id:140) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:03:43.452642|INFO    |VirtualServer |  1| permission 'i_channel_permission_modify_power'(id:79) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:03:49.405056|INFO    |VirtualServer |  1| permission 'i_group_modify_power'(id:161) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:03:50.101584|INFO    |VirtualServer |  1| permission 'i_group_needed_modify_power'(id:162) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:03:50.710171|INFO    |VirtualServer |  1| permission 'i_group_member_add_power'(id:163) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:03:51.359360|INFO    |VirtualServer |  1| permission 'i_group_needed_member_add_power'(id:164) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:03:52.366279|INFO    |VirtualServer |  1| permission 'i_group_member_remove_power'(id:165) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:03:54.365672|INFO    |VirtualServer |  1| permission 'i_group_needed_member_remove_power'(id:166) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:03:58.373181|INFO    |VirtualServer |  1| permission 'i_permission_modify_power'(id:167) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:03:58.996774|INFO    |VirtualServer |  1| permission 'b_permission_modify_power_ignore'(id:168) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:03:59.075757|INFO    |VirtualServer |  1| permission 'b_permission_modify_power_ignore'(id:168) with values (value:0, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:03:59.741935|INFO    |VirtualServer |  1| permission 'b_permission_modify_power_ignore'(id:168) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:04:09.107058|INFO    |VirtualServer |  1| permission 'i_group_auto_update_max_value'(id:147) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:04:20.554848|INFO    |VirtualServer |  1| permission 'i_group_auto_update_type'(id:146) with values (value:50, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:04:33.909702|INFO    |VirtualServer |  1| permission 'i_client_serverquery_view_power'(id:193) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:04:35.882119|INFO    |VirtualServer |  1| permission 'i_client_needed_serverquery_view_power'(id:194) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:04:41.625809|INFO    |VirtualServer |  1| permission 'i_client_ban_power'(id:200) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:04:42.345756|INFO    |VirtualServer |  1| permission 'i_client_move_power'(id:202) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:04:43.034082|INFO    |VirtualServer |  1| permission 'i_client_needed_move_power'(id:203) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:04:45.008787|INFO    |VirtualServer |  1| permission 'i_client_complain_power'(id:204) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:04:49.680796|INFO    |VirtualServer |  1| permission 'i_client_kick_from_server_power'(id:196) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:04:50.615576|INFO    |VirtualServer |  1| permission 'i_client_needed_kick_from_server_power'(id:197) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:04:51.777318|INFO    |VirtualServer |  1| permission 'i_client_kick_from_channel_power'(id:198) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:04:53.390635|INFO    |VirtualServer |  1| permission 'i_client_needed_kick_from_channel_power'(id:199) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:05:02.922527|INFO    |VirtualServer |  1| permission 'i_client_needed_private_textmessage_power'(id:215) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:05:04.293664|INFO    |VirtualServer |  1| permission 'i_client_needed_talk_power'(id:220) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:05:13.371403|INFO    |VirtualServer |  1| permission 'i_client_needed_private_textmessage_power'(id:215) was deleted by 'Scarlet'(id:1383) from servergroup 'Scarlet'(id:16)
2015-08-22 19:05:15.025580|INFO    |VirtualServer |  1| permission 'i_client_needed_talk_power'(id:220) was deleted by 'Scarlet'(id:1383) from servergroup 'Scarlet'(id:16)
2015-08-22 19:05:26.425694|INFO    |VirtualServer |  1| permission 'i_client_permission_modify_power'(id:171) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:05:27.966371|INFO    |VirtualServer |  1| permission 'i_client_needed_permission_modify_power'(id:172) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:05:30.911669|INFO    |VirtualServer |  1| permission 'i_client_max_clones_uid'(id:173) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:05:41.552397|INFO    |VirtualServer |  1| permission 'b_client_skip_channelgroup_permissions'(id:178) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:05:47.486710|INFO    |VirtualServer |  1| permission 'b_client_ignore_bans'(id:180) with values (value:1, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:05:55.585822|INFO    |VirtualServer |  1| permission 'i_ft_file_upload_power'(id:233) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:05:56.126880|INFO    |VirtualServer |  1| permission 'i_ft_file_download_power'(id:235) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:05:56.668293|INFO    |VirtualServer |  1| permission 'i_ft_file_delete_power'(id:237) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:05:57.286832|INFO    |VirtualServer |  1| permission 'i_ft_file_rename_power'(id:239) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:05:57.903101|INFO    |VirtualServer |  1| permission 'i_ft_file_browse_power'(id:241) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:05:59.449837|INFO    |VirtualServer |  1| permission 'i_ft_directory_create_power'(id:243) with values (value:100, negated:0, skipchannel:0) was added by 'Scarlet'(id:1383) to servergroup 'Scarlet'(id:16)
2015-08-22 19:08:07.818510|INFO    |VirtualServer |  1| client (id:1383) was removed from servergroup 'Zarejestrorwany'(id:9) by client 'Scarlet'(id:1383)
2015-08-22 19:08:23.662532|INFO    |VirtualServer |  1| client (id:1383) was added to servergroup 'Zarejestrorwany'(id:9) by client 'Scarlet'(id:1383)
2015-08-22 19:08:30.000729|INFO    |VirtualServer |  1| client (id:1383) was removed from servergroup 'Zarejestrorwany'(id:9) by client 'Scarlet'(id:1383)
2015-08-22 19:46:10.068026|INFO    |VirtualServerBase|  1| channel 'Klawiatura Kijori'ego'(id:595) edited by 'Kijori'(id:5)
2015-08-22 19:56:38.505667|INFO    |VirtualServerBase|  1| channel 'cs'(id:500) edited by 'FENZIGO'(id:1651)
2015-08-22 19:57:08.384739|INFO    |VirtualServerBase|  1| channel 'cs'(id:500) edited by 'FENZIGO'(id:1651)
2015-08-22 19:58:38.065463|INFO    |VirtualServerBase|  1| channel 'Kom&#243;rka Zurka'(id:594) edited by 'zurek520'(id:1504)
2015-08-22 19:59:03.731957|INFO    |VirtualServerBase|  1| channel 'Kom&#243;rka Zurka'(id:594) edited by 'zurek520'(id:1504)
2015-08-22 19:59:36.798458|INFO    |VirtualServerBase|  1| channel 'Ulica Reda'(id:605) edited by 'RED'(id:1074)
2015-08-22 20:03:22.447380|INFO    |VirtualServer |  1| permission 'b_client_is_priority_speaker'(id:177) with values (value:1) was added by 'Scarlet'(id:1383) for client (id:1383) and channel 'Klawiatura Kijori'ego'(id:595)
2015-08-22 20:03:29.326966|INFO    |VirtualServerBase|  1| channel 'Klawiatura Kijori'ego'(id:595) edited by 'Kijori'(id:5)
2015-08-22 20:03:40.219418|INFO    |VirtualServerBase|  1| channel 'Klawiatura Kijori'ego'(id:595) edited by 'Kijori'(id:5)
2015-08-22 20:03:44.160862|INFO    |VirtualServerBase|  1| channel 'Klawiatura Kijori'ego'(id:595) edited by 'Kijori'(id:5)
2015-08-22 20:09:35.168384|INFO    |VirtualServerBase|  1| channel 'Ulica Reda'(id:605) edited by 'RED'(id:1074)
