2015-04-03 19:56:50.059791|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-04-12 04:44:14.006923|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 04:54:10.967125|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 04:54:13.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 04:54:15.002699|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 05:04:11.066901|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 05:04:13.020366|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 05:04:15.000096|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 05:14:11.185846|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 05:14:13.000195|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 05:14:15.029206|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 05:24:11.154184|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 05:24:13.000269|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 05:24:15.000070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 05:34:11.175031|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 05:34:13.000095|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 05:34:15.039850|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 05:44:11.222300|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 05:44:13.027634|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 05:44:15.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 05:46:44.665735|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-12 05:46:44.665913|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-12 05:54:11.258870|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 05:54:13.000070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 05:54:15.000113|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:04:11.455251|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:04:13.000291|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:04:15.012828|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:14:11.472674|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:14:13.065959|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:14:15.000220|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:24:11.492756|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:24:13.151541|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:24:15.000099|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:34:11.585853|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:34:13.152255|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:34:15.113878|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:44:11.608871|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:44:13.096334|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:44:15.000075|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:54:11.719858|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:54:13.041896|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:54:15.111653|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 06:56:56.872750|WARNING |Accounting    |   | detected incorrectly running system clock
2015-04-12 06:56:56.873497|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-12 06:56:56.873638|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-12 07:04:11.778363|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 07:04:13.046072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 07:04:15.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 07:14:11.905844|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 07:14:13.073033|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 07:14:15.000077|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 07:24:11.943609|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 07:24:13.000311|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 07:24:15.000079|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 07:34:11.981297|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 07:34:13.039455|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 07:34:15.000309|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 07:44:12.073953|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 07:44:14.209837|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 07:44:16.318486|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 07:54:12.180071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 07:54:14.024076|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 07:54:16.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 08:04:12.188903|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 08:04:14.046476|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 08:04:16.046003|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 08:08:02.746995|WARNING |Accounting    |   | detected incorrectly running system clock
2015-04-12 08:08:02.748352|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-12 08:08:02.748572|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-12 08:14:12.355537|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 08:14:14.017380|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 08:14:16.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 08:24:12.390064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 08:24:14.094574|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 08:24:16.030048|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 08:34:12.410394|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 08:34:14.000075|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 08:34:16.016408|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 08:44:12.539525|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 08:44:14.000063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 08:44:16.008508|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 08:54:12.531929|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 08:54:14.000266|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 08:54:16.000079|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 09:04:12.586237|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 09:04:14.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 09:04:16.000363|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 09:14:12.604399|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 09:14:14.000082|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 09:14:16.019568|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 09:20:42.983586|WARNING |Accounting    |   | detected incorrectly running system clock
2015-04-12 09:20:42.984134|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-12 09:20:42.984199|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-12 09:24:12.631808|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 09:24:14.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 09:24:16.008857|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 09:34:12.715939|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 09:34:14.000266|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 09:34:16.027792|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 09:44:12.824979|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 09:44:14.014101|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 09:44:16.090147|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 09:54:12.876018|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 09:54:14.037238|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 09:54:16.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 10:04:12.898700|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 10:04:14.000067|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 10:04:16.020222|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 10:14:12.938354|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 10:14:14.000268|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 10:14:16.005490|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 10:24:12.944926|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 10:24:14.069303|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 10:24:16.088585|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 10:32:06.975962|WARNING |Accounting    |   | detected incorrectly running system clock
2015-04-12 10:32:06.976516|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-12 10:32:06.976592|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-12 10:34:12.974512|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 10:34:14.028739|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 10:34:16.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 10:44:13.073272|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 10:44:15.051909|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 10:44:17.000076|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 10:54:13.080693|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 10:54:15.034335|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 10:54:17.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 11:04:13.126720|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 11:04:15.027860|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 11:04:17.000383|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 11:14:13.251732|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 11:14:15.097483|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 11:14:17.304157|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 11:24:13.265497|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 11:24:15.085001|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 11:24:17.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 11:34:13.335193|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 11:34:15.000251|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 11:34:17.014517|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 11:44:13.398789|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 11:44:15.000075|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 11:44:17.000277|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 11:44:47.233813|WARNING |Accounting    |   | detected incorrectly running system clock
2015-04-12 11:44:47.234560|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-12 11:44:47.234626|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-12 11:54:13.485063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 11:54:15.000077|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 11:54:17.041881|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:04:13.539022|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:04:15.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:04:17.007178|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:14:13.686661|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:14:15.000228|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:14:17.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:24:13.648606|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:24:15.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:24:17.000247|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:34:13.660396|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:34:15.022718|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:34:17.078931|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:44:13.675919|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:44:15.000063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:44:17.007350|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:54:13.726070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:54:15.000236|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:54:17.022699|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 12:56:54.227526|WARNING |Accounting    |   | detected incorrectly running system clock
2015-04-12 12:56:54.228203|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-12 12:56:54.228318|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-12 13:04:13.783640|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 13:04:15.000076|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 13:04:17.001640|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 13:14:13.791356|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 13:14:15.031390|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 13:14:17.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 13:24:13.836846|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 13:24:15.033883|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 13:24:17.000154|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 13:34:13.848503|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 13:34:15.000231|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 13:34:17.020019|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 13:44:13.969275|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 13:44:15.000097|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 13:44:17.045324|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 13:54:14.002943|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 13:54:16.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 13:54:18.011566|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 14:04:14.217915|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 14:04:16.190283|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 14:04:18.206202|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 14:12:47.288671|WARNING |Accounting    |   | detected incorrectly running system clock
2015-04-12 14:12:47.289095|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-12 14:12:47.289151|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-12 14:14:14.165060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 14:14:16.019997|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 14:14:18.138748|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 14:24:14.242132|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 14:24:16.037347|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 14:24:18.042021|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 14:34:14.278799|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 14:34:16.011389|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 14:34:18.000270|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 14:44:14.379428|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 14:44:16.025646|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 14:44:18.016575|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 14:54:14.433568|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 14:54:16.000079|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 14:54:18.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 15:04:14.539434|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 15:04:16.000244|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 15:04:18.000175|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 15:14:14.500851|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 15:14:16.002259|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 15:14:18.000390|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 15:24:14.593237|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 15:24:16.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 15:24:18.281947|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 15:24:42.987890|WARNING |Accounting    |   | detected incorrectly running system clock
2015-04-12 15:24:42.988816|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-12 15:24:42.988961|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-12 15:34:14.700655|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 15:34:16.000071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 15:34:18.000143|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 15:44:14.781012|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 15:44:16.000274|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 15:44:18.009091|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 15:54:14.851941|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 15:54:16.024026|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 15:54:18.087462|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 16:04:14.963166|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 16:04:16.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 16:04:18.029339|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 16:14:15.023345|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 16:14:17.020297|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 16:14:19.070819|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 16:24:15.133288|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 16:24:17.068788|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 16:24:19.004709|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 16:34:15.136132|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 16:34:17.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 16:34:19.000234|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 16:37:16.009804|WARNING |Accounting    |   | detected incorrectly running system clock
2015-04-12 16:37:16.010916|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-12 16:37:16.011064|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-12 16:44:15.048509|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 16:44:17.002818|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 16:44:19.197401|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 16:54:15.209526|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 16:54:17.029613|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 16:54:19.137229|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 17:04:15.309395|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 17:04:17.000221|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 17:04:19.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 17:14:15.599971|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 17:14:17.466190|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 17:14:19.000213|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 17:24:15.714199|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 17:24:17.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 17:24:19.042811|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 17:34:15.741563|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 17:34:17.188185|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 17:34:19.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 17:44:16.312541|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 17:44:18.173999|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 17:44:20.097489|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 17:53:23.392540|WARNING |Accounting    |   | detected incorrectly running system clock
2015-04-12 17:53:23.393079|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-12 17:53:23.393131|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-12 17:54:16.261322|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 17:54:18.098343|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 17:54:20.092447|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 18:04:16.457864|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 18:04:18.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 18:04:20.033373|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 18:14:16.441947|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 18:14:18.000075|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 18:14:20.328470|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 18:24:16.459552|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 18:24:18.007862|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 18:24:20.000078|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 18:34:16.528775|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 18:34:18.000340|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 18:34:20.016721|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 18:44:16.656749|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 18:44:18.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 18:44:20.078444|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 18:54:16.779147|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 18:54:18.000083|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 18:54:20.000284|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 19:04:16.785905|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 19:04:18.004672|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 19:04:20.020862|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 19:06:37.114155|WARNING |Accounting    |   | detected incorrectly running system clock
2015-04-12 19:06:37.116205|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-04-12 19:06:37.116364|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-04-12 19:14:16.853828|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 19:14:18.032182|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 19:14:20.187573|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 19:24:16.935562|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 19:24:18.013013|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 19:24:20.003241|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 19:34:16.960214|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 19:34:18.227055|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 19:34:20.189805|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 19:44:17.053048|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 19:44:19.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 19:44:21.000083|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 19:54:17.113231|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 19:54:19.013731|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 19:54:21.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 20:04:17.243682|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 20:04:19.000077|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 20:04:21.000298|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 20:14:17.292352|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 20:14:19.239090|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 20:14:21.046128|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-04-12 20:21:23.869202|WARNING |Accounting    |   | detected incorrectly running system clock
2015-04-12 20:21:23.870085|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
