2016-02-12 15:21:11.136425|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2016-02-19 17:22:48.632710|INFO    |VirtualServerBase|  1| channel '1'(id:756) created as sub channel of '[cspacer11]&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Zawieszone &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:477) by 'Nie Kijori'(id:5)
2016-02-19 17:23:14.963031|INFO    |VirtualServerBase|  1| channel '1'(id:757) created as sub channel of '[cspacer9]&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Prywatne &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:163) by 'Nie Kijori'(id:5)
2016-02-19 17:23:20.077590|INFO    |VirtualServerBase|  1| channel '1'(id:756) deleted by 'server'(id:0)
2016-02-19 17:23:41.064689|INFO    |VirtualServerBase|  1| channel '1'(id:757) deleted by 'server'(id:0)
2016-02-19 17:52:40.347373|INFO    |VirtualServerBase|  1| channel 'League of Legends'(id:239) edited by 'Kijori San'(id:5)
2016-02-19 17:52:45.745271|INFO    |VirtualServerBase|  1| channel 'League of Legends'(id:239) edited by 'Kijori San'(id:5)
2016-02-19 17:52:48.831508|INFO    |VirtualServerBase|  1| channel 'League of Legends'(id:239) edited by 'Kijori San'(id:5)
2016-02-19 17:52:50.815635|INFO    |VirtualServerBase|  1| channel 'League of Legends'(id:239) edited by 'Kijori San'(id:5)
2016-02-19 17:52:52.473925|INFO    |VirtualServerBase|  1| channel 'League of Legends'(id:239) edited by 'Kijori San'(id:5)
2016-02-19 17:52:56.185797|INFO    |VirtualServerBase|  1| channel 'League of Legends'(id:239) edited by 'Kijori San'(id:5)
2016-02-19 17:52:58.417087|INFO    |VirtualServerBase|  1| channel 'League of Legends'(id:239) edited by 'Kijori San'(id:5)
2016-02-19 17:53:00.543160|INFO    |VirtualServerBase|  1| channel 'League of Legends'(id:239) edited by 'Kijori San'(id:5)
2016-02-19 17:53:02.543471|INFO    |VirtualServerBase|  1| channel 'League of Legends'(id:239) edited by 'Kijori San'(id:5)
2016-02-19 17:53:06.744889|INFO    |VirtualServerBase|  1| channel 'League of Legends'(id:239) edited by 'Kijori San'(id:5)
2016-02-19 17:53:11.460624|INFO    |VirtualServerBase|  1| channel 'League of Legends'(id:239) edited by 'Kijori San'(id:5)
2016-02-19 17:53:18.311505|INFO    |VirtualServerBase|  1| channel 'League of Legends'(id:239) edited by 'Kijori San'(id:5)
2016-02-19 17:53:22.240255|INFO    |VirtualServerBase|  1| channel 'League of Legends'(id:239) edited by 'Kijori San'(id:5)
2016-02-19 17:55:08.393318|INFO    |VirtualServerBase|  1| channel 'League of Legends'(id:239) edited by 'Kijori San'(id:5)
2016-02-19 17:55:20.728231|INFO    |VirtualServerBase|  1| channel 'League of Legends'(id:239) edited by 'Kijori San'(id:5)
2016-02-19 17:56:42.350154|INFO    |VirtualServer |  1| client 'Kijori'(id:5) was added to channelgroup 'Normal'(id:8) by client 'McKeyPL'(id:2) in channel 'League of Legends'(id:239)
2016-02-19 17:56:57.571427|INFO    |VirtualServerBase|  1| channel '[cspacer6]&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Strefa Graczy &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:214) edited by 'Scarlet'(id:1383)
2016-02-19 17:58:00.643818|INFO    |VirtualServerBase|  1| channel '[cspacer2]&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Regulamin &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:17) edited by 'Scarlet'(id:1383)
2016-02-19 17:58:12.198270|INFO    |VirtualServerBase|  1| channel '[cspacer2]&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Regulamin &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:17) edited by 'Scarlet'(id:1383)
2016-02-19 19:57:20.845729|INFO    |VirtualServer |  1| permission 'b_client_is_sticky'(id:187) with values (value:1) was added by 'McKeyPL'(id:2) to client (id:5)
2016-02-19 19:57:48.475851|INFO    |VirtualServer |  1| permission 'b_client_is_sticky'(id:187) was deleted by 'McKeyPL'(id:2) from client (id:5)
2016-02-20 19:55:45.158630|INFO    |VirtualServerBase|  1| channel 'Kr&#243;lestwo REDa'(id:724) edited by 'McKeyPL'(id:2)
2016-02-20 20:31:19.391354|INFO    |VirtualServerBase|  1| channel 'Kr&#243;lestwo REDa'(id:724) edited by 'McKeyPL'(id:2)
2016-02-21 11:49:42.499151|INFO    |VirtualServer |  1| client (id:1939) was added to servergroup 'Karny Piese&#322;'(id:83) by client 'BLENDZIOR'(id:1898)
2016-02-21 11:50:00.964976|INFO    |VirtualServer |  1| client (id:1939) was removed from servergroup 'Karny Piese&#322;'(id:83) by client 'BLENDZIOR'(id:1898)
2016-02-21 11:50:04.991595|INFO    |VirtualServer |  1| client (id:1939) was added to servergroup 'Karny Piese&#322;'(id:83) by client 'BLENDZIOR'(id:1898)
2016-02-21 11:50:09.281680|INFO    |VirtualServer |  1| client 'lololo'(id:1939) was added to channelgroup 'Admin kana&#322;u'(id:5) by client 'BLENDZIOR'(id:1898) in channel 'Konter Strike'(id:731)
2016-02-21 11:51:01.431661|INFO    |VirtualServer |  1| client 'lololo'(id:1939) was added to channelgroup 'Voice'(id:7) by client 'BLENDZIOR'(id:1898) in channel 'Konter Strike'(id:731)
2016-02-21 11:51:14.946304|INFO    |VirtualServer |  1| client 'lololo'(id:1939) was added to channelgroup 'Admin kana&#322;u'(id:5) by client 'BLENDZIOR'(id:1898) in channel 'Konter Strike'(id:731)
2016-02-21 11:53:01.586553|INFO    |VirtualServer |  1| client 'lololo'(id:1939) was added to channelgroup 'Voice'(id:7) by client 'BLENDZIOR'(id:1898) in channel 'Konter Strike'(id:731)
2016-02-21 11:53:23.712452|INFO    |VirtualServer |  1| client 'lololo'(id:1939) was added to channelgroup 'Admin kana&#322;u'(id:5) by client 'BLENDZIOR'(id:1898) in channel 'Konter Strike'(id:731)
2016-02-21 11:53:27.019016|INFO    |VirtualServer |  1| client 'lololo'(id:1939) was added to channelgroup 'Voice'(id:7) by client 'BLENDZIOR'(id:1898) in channel 'Konter Strike'(id:731)
2016-02-21 11:54:31.819993|INFO    |VirtualServer |  1| client 'lololo'(id:1939) was added to channelgroup 'Admin kana&#322;u'(id:5) by client 'BLENDZIOR'(id:1898) in channel 'Konter Strike'(id:731)
2016-02-21 11:54:41.992723|INFO    |VirtualServer |  1| client 'lololo'(id:1939) was added to channelgroup 'Voice'(id:7) by client 'BLENDZIOR'(id:1898) in channel 'Konter Strike'(id:731)
2016-02-22 21:42:04.411726|INFO    |VirtualServerBase|  1| channel 'You are a beah'(id:647) edited by 'McKeyPL1'(id:2)
2016-02-22 21:42:21.432288|INFO    |VirtualServerBase|  1| channel 'Vodka'(id:647) edited by 'McKeyPL1'(id:2)
2016-02-22 21:42:27.836403|INFO    |VirtualServerBase|  1| channel 'Bear'(id:647) edited by 'McKeyPL1'(id:2)
2016-02-22 21:42:35.515395|INFO    |VirtualServerBase|  1| channel 'O ja jebie'(id:647) edited by 'McKeyPL1'(id:2)
2016-02-22 21:43:58.312388|INFO    |VirtualServerBase|  1| channel 'a ja nie'(id:647) edited by 'Magiczny Fred'(id:1787)
2016-02-22 21:48:16.316770|INFO    |VirtualServerBase|  1| channel 'Liga sukinsynow i producenci paszy'(id:647) edited by 'Magiczny Fred'(id:1787)
2016-02-22 23:34:48.300455|INFO    |VirtualServerBase|  1| channel '111'(id:758) created by 'Dobry'(id:862)
2016-02-22 23:36:33.629231|INFO    |VirtualServerBase|  1| channel '111'(id:758) edited by 'Dobry'(id:862)
2016-02-23 00:10:52.369772|INFO    |VirtualServerBase|  1| channel '111'(id:758) deleted by 'server'(id:0)
2016-02-23 02:45:28.719775|INFO    |VirtualServer |  1| client (id:2465) was added to servergroup 'Zarejestrowany'(id:7) by client 'MrCore'(id:2275)
2016-02-23 02:45:52.609085|INFO    |VirtualServer |  1| client (id:2465) was added to servergroup 'Survicraft'(id:114) by client 'MrCore'(id:2275)
2016-02-23 02:46:03.982039|INFO    |VirtualServer |  1| client (id:2465) was added to servergroup 'Anal Wizard'(id:54) by client 'MrCore'(id:2275)
2016-02-23 02:46:14.220789|INFO    |VirtualServer |  1| client (id:2465) was removed from servergroup 'Anal Wizard'(id:54) by client 'MrCore'(id:2275)
2016-02-23 12:50:34.442619|INFO    |VirtualServer |  1| client (id:2046) was added to servergroup 'Admin Scarlet'(id:16) by client 'Scarlet'(id:1383)
2016-02-23 17:52:39.152765|INFO    |VirtualServerBase|  1| channel 'Kr&#243;lestwo REDa NIE'(id:724) edited by 'Mrroczny RED'(id:1729)
2016-02-23 17:52:48.121082|INFO    |VirtualServerBase|  1| channel 'Kr&#243;lestwo REDa'(id:724) edited by 'Mrroczny RED'(id:1729)
2016-02-24 22:40:05.068678|INFO    |VirtualServer |  1| file upload to (id:615), '/SAVE ISAAC AFTERBIRTH 10 - 24 II 2015.rar' by client 'hlebek'(id:1450)
2016-02-24 23:32:22.790323|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'Scarlet'(id:1383)
2016-02-25 19:05:16.888812|INFO    |VirtualServer |  1| client (id:2414) was added to servergroup 'Zarejestrowany'(id:7) by client 'Scarlet'(id:1383)
2016-02-25 21:29:15.942673|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'Scarlet'(id:1383)
2016-02-25 21:33:36.817691|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'hlebek'(id:1450)
2016-02-25 23:25:32.826008|INFO    |VirtualServer |  1| client (id:2475) was added to servergroup 'Zarejestrowany'(id:7) by client 'MrCore'(id:2275)
2016-02-25 23:26:20.714415|INFO    |VirtualServer |  1| client (id:2475) was added to servergroup 'Anal Wizard'(id:54) by client 'MrCore'(id:2275)
2016-02-25 23:26:28.798434|INFO    |VirtualServer |  1| client (id:2475) was removed from servergroup 'Anal Wizard'(id:54) by client 'MrCore'(id:2275)
2016-02-25 23:26:39.089545|INFO    |VirtualServer |  1| client (id:2475) was added to servergroup 'Lol-Player'(id:15) by client 'MrCore'(id:2275)
2016-02-25 23:26:44.455007|INFO    |VirtualServer |  1| client (id:2475) was added to servergroup 'Ahri'(id:14) by client 'MrCore'(id:2275)
2016-02-25 23:26:50.136503|INFO    |VirtualServer |  1| client (id:2475) was added to servergroup 'Ukryty Diament'(id:85) by client 'MrCore'(id:2275)
2016-02-25 23:28:02.345372|INFO    |VirtualServer |  1| client (id:2275) was removed from servergroup 'MLG'(id:93) by client 'MrCore'(id:2275)
2016-02-25 23:29:50.349302|INFO    |VirtualServerBase|  1| channel 'Premium:'(id:179) edited by 'MrCore'(id:2275)
2016-02-25 23:31:07.960960|INFO    |VirtualServer |  1| client (id:2476) was added to servergroup 'Zarejestrowany'(id:7) by client 'MrCore'(id:2275)
2016-02-25 23:31:39.003788|INFO    |VirtualServer |  1| client (id:2476) was added to servergroup 'Anal Wizard'(id:54) by client 'MrCore'(id:2275)
2016-02-25 23:31:57.067898|INFO    |VirtualServer |  1| client (id:2476) was removed from servergroup 'Anal Wizard'(id:54) by client 'MrCore'(id:2275)
2016-02-25 23:32:27.898933|INFO    |VirtualServer |  1| client (id:2476) was added to servergroup 'Lol-Player'(id:15) by client 'MrCore'(id:2275)
2016-02-25 23:32:34.257590|INFO    |VirtualServer |  1| client (id:2476) was added to servergroup 'Ukryty Diament'(id:85) by client 'MrCore'(id:2275)
2016-02-25 23:56:53.472311|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'hlebek'(id:1450)
2016-02-26 19:03:50.554208|INFO    |VirtualServer |  1| client (id:2477) was added to servergroup 'Zarejestrowany'(id:7) by client 'McKeyPL'(id:2)
2016-02-26 19:11:28.883925|INFO    |VirtualServerBase|  1| channel 'Minecraft.'(id:745) edited by 'gachiGASM'(id:1202)
2016-02-26 19:21:39.344052|INFO    |VirtualServer |  1| client 'Magiczny Fred'(id:1787) was added to channelgroup ' ( &#864;&#176; &#863;&#662; &#865;&#176;)'(id:20) by client 'McKeyPL'(id:2) in channel 'Liga sukinsynow i producenci paszy'(id:647)
2016-02-26 19:21:48.960350|INFO    |VirtualServer |  1| client 'Magiczny Fred'(id:1787) was added to channelgroup 'Zast&#281;pca'(id:6) by client 'McKeyPL'(id:2) in channel 'Liga sukinsynow i producenci paszy'(id:647)
2016-02-26 19:21:51.834825|INFO    |VirtualServer |  1| client 'Magiczny Fred'(id:1787) was added to channelgroup 'Admin kana&#322;u'(id:5) by client 'McKeyPL'(id:2) in channel 'Liga sukinsynow i producenci paszy'(id:647)
2016-02-26 22:27:20.339439|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'hlebek'(id:1450)
2016-02-27 18:30:47.935960|INFO    |VirtualServer |  1| client (id:2046) was removed from servergroup 'Admin Scarlet'(id:16) by client 'McKeyPL'(id:2)
2016-02-27 19:33:43.795873|INFO    |VirtualServer |  1| client (id:2479) was added to servergroup 'Zarejestrowany'(id:7) by client 'Scarlet'(id:1383)
2016-02-28 00:25:35.965348|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka (HL-3 confurmed :3)'(id:615) edited by 'hlebek'(id:1450)
2016-02-28 00:31:55.169121|INFO    |VirtualServerBase|  1| channel 'Piecyk hlebka'(id:615) edited by 'hlebek'(id:1450)
2016-02-28 21:19:18.504144|INFO    |VirtualServerBase|  1| channel 'Fuck u'(id:595) edited by 'McKeyPL'(id:2)
2016-02-28 21:20:09.908220|INFO    |VirtualServerBase|  1| channel 'Klawiatura Kijori'ego'(id:595) edited by 'McKeyPL'(id:2)
2016-02-28 22:11:48.511606|INFO    |VirtualServerBase|  1| channel 'Klawiatura Kijori'ego'(id:595) edited by 'Scarlet'(id:1383)
2016-02-28 22:12:02.949041|INFO    |VirtualServerBase|  1| channel 'Klawiatura Kijori'ego'(id:595) edited by 'Kijori'(id:5)
2016-02-28 22:14:56.912520|INFO    |VirtualServerBase|  1| channel 'Fredownia'(id:647) edited by 'Magiczny Fred'(id:1787)
2016-02-28 22:15:12.573054|INFO    |VirtualServerBase|  1| channel 'Fredownia'(id:647) edited by 'Magiczny Fred'(id:1787)
2016-02-28 22:15:19.585128|INFO    |VirtualServer |  1| permission 'i_client_permission_modify_power'(id:171) was deleted by 'McKeyPL'(id:2) from servergroup 'Admin Scarlet'(id:16)
2016-02-28 22:15:21.188246|INFO    |VirtualServer |  1| permission 'i_client_permission_modify_power'(id:171) with values (value:100, negated:0, skipchannel:0) was added by 'McKeyPL'(id:2) to servergroup 'Admin Scarlet'(id:16)
2016-02-28 22:17:08.950365|INFO    |VirtualServerBase|  1| channel 'Fredownia'(id:647) edited by 'Magiczny Fred'(id:1787)
2016-02-28 22:17:51.242659|INFO    |VirtualServer |  1| permission 'i_client_move_power'(id:202) with values (value:1000) was added by 'Scarlet'(id:1383) to client (id:1383)
2016-02-28 22:17:53.003047|INFO    |VirtualServer |  1| permission 'i_client_needed_move_power'(id:203) with values (value:1000) was added by 'Scarlet'(id:1383) to client (id:1383)
2016-02-29 14:13:05.271617|INFO    |VirtualServerBase|  1| channel 'Sypialnia &#346;piocha'(id:637) deleted by 'Scarlet'(id:1383)
2016-02-29 21:00:56.494527|INFO    |VirtualServer |  1| client (id:1383) was removed from servergroup 'Admin Scarlet'(id:16) by client 'McKeyPL'(id:2)
2016-02-29 21:01:09.532363|INFO    |VirtualServer |  1| client (id:1383) was added to servergroup 'Admin Scarlet'(id:16) by client 'McKeyPL'(id:2)
2016-02-29 21:01:40.904424|INFO    |VirtualServer |  1| permission 'i_client_move_power'(id:202) with values (value:100) was added by 'Scarlet'(id:1383) to client (id:1383)
2016-02-29 21:01:44.745140|INFO    |VirtualServer |  1| permission 'i_client_needed_move_power'(id:203) with values (value:100) was added by 'Scarlet'(id:1383) to client (id:1383)
2016-02-29 21:01:46.178038|INFO    |VirtualServer |  1| permission 'i_client_needed_ban_power'(id:201) with values (value:100) was added by 'Scarlet'(id:1383) to client (id:1383)
2016-02-29 21:01:47.288022|INFO    |VirtualServer |  1| permission 'i_client_ban_power'(id:200) with values (value:100) was added by 'Scarlet'(id:1383) to client (id:1383)
2016-02-29 21:01:48.345808|INFO    |VirtualServer |  1| permission 'i_client_needed_kick_from_channel_power'(id:199) with values (value:100) was added by 'Scarlet'(id:1383) to client (id:1383)
2016-02-29 21:01:49.271219|INFO    |VirtualServer |  1| permission 'i_client_kick_from_channel_power'(id:198) with values (value:100) was added by 'Scarlet'(id:1383) to client (id:1383)
2016-02-29 21:01:50.225864|INFO    |VirtualServer |  1| permission 'i_client_needed_kick_from_server_power'(id:197) with values (value:100) was added by 'Scarlet'(id:1383) to client (id:1383)
2016-02-29 21:01:51.744442|INFO    |VirtualServer |  1| permission 'i_client_kick_from_server_power'(id:196) with values (value:100) was added by 'Scarlet'(id:1383) to client (id:1383)
2016-02-29 21:02:17.599720|INFO    |VirtualServer |  1| permission 'i_client_move_power'(id:202) with values (value:80) was added by 'Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-02-29 22:06:05.779349|INFO    |VirtualServer |  1| permission 'i_client_kick_from_channel_power'(id:198) with values (value:99) was added by 'Scarlet'(id:1383) to channelgroup 'Admin kana&#322;u'(id:5)
2016-02-29 22:33:03.831496|INFO    |VirtualServer |  1| permission 'b_client_is_priority_speaker'(id:177) with values (value:1) was added by 'McKeyPL'(id:2) for client (id:2) and channel 'Kr&#243;lestwo REDa'(id:724)
2016-02-29 22:33:20.209343|INFO    |VirtualServer |  1| permission 'b_client_is_priority_speaker'(id:177) was deleted by 'McKeyPL'(id:2) for client (id:2) and channel 'Kr&#243;lestwo REDa'(id:724)
2016-02-29 23:26:49.503266|INFO    |VirtualServerBase|  1| channel '[cspacer2]&#8729;&#8226;&#9679;&#9679;&#8226;&#8729; Regulamin &#8729;&#8226;&#9679;&#9679;&#8226;&#8729;'(id:17) edited by 'Scarlet'(id:1383)
2016-02-29 23:29:37.391325|INFO    |VirtualServer |  1| client 'Mrroczny iluminata RED'(id:1729) was added to channelgroup 'Dziwka'(id:21) by client 'Mistyczny Scarlet'(id:1383) in channel 'Kr&#243;lestwo REDa'(id:724)
2016-02-29 23:29:48.533031|INFO    |VirtualServer |  1| client 'Mrroczny iluminata RED'(id:1729) was added to channelgroup 'Admin kana&#322;u'(id:5) by client 'Mistyczny Scarlet'(id:1383) in channel 'Kr&#243;lestwo REDa'(id:724)
2016-02-29 23:47:09.185789|INFO    |VirtualServer |  1| permission 'b_client_is_sticky'(id:187) with values (value:1) was added by 'Mistyczny Scarlet'(id:1383) to client (id:1729)
2016-03-01 14:46:25.774417|INFO    |VirtualServerBase|  1| stopped
