2015-05-22 07:54:11.785165|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-05-25 17:17:07.679645|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 17:19:37.117241|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39407'(id:139)
2015-05-25 17:19:37.535490|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 17:22:07.423087|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49132'(id:139)
2015-05-25 17:22:07.836186|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 17:24:07.998641|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51529'(id:139)
2015-05-25 17:24:08.447036|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 17:26:37.838596|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52925'(id:139)
2015-05-25 17:26:38.411913|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 17:29:07.582119|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50604'(id:139)
2015-05-25 17:29:08.151627|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 17:31:37.479894|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37327'(id:139)
2015-05-25 17:31:37.909615|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 17:34:07.251182|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45242'(id:139)
2015-05-25 17:34:07.626820|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 17:36:07.841575|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53172'(id:139)
2015-05-25 17:36:08.217760|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 17:38:07.673506|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34036'(id:139)
2015-05-25 17:38:08.409551|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 17:40:07.901422|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49347'(id:139)
2015-05-25 17:40:08.177458|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 17:42:37.372575|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59934'(id:139)
2015-05-25 17:42:37.707961|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 17:44:37.479188|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58555'(id:139)
2015-05-25 17:44:37.721338|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 17:47:08.040657|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:32798'(id:139)
2015-05-25 17:47:08.513346|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 17:49:07.342245|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48406'(id:139)
2015-05-25 17:49:07.724778|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 17:51:08.697960|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38837'(id:139)
2015-05-25 17:51:09.797845|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 17:53:37.579505|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54966'(id:139)
2015-05-25 17:53:38.059337|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 17:56:12.962762|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43951'(id:139)
2015-05-25 17:56:13.472912|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 17:58:37.379663|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44031'(id:139)
2015-05-25 17:58:38.021790|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:00:37.223482|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45765'(id:139)
2015-05-25 18:00:37.501498|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:03:07.878560|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44128'(id:139)
2015-05-25 18:03:08.198328|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:05:38.114551|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36183'(id:139)
2015-05-25 18:05:38.665577|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:08:08.065136|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56476'(id:139)
2015-05-25 18:08:08.622198|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:10:07.352769|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57018'(id:139)
2015-05-25 18:10:07.832234|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:12:37.515850|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49897'(id:139)
2015-05-25 18:12:37.930286|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:14:37.363217|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45004'(id:139)
2015-05-25 18:14:37.777517|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:17:12.442544|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56202'(id:139)
2015-05-25 18:17:12.833799|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:19:08.030677|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33982'(id:139)
2015-05-25 18:19:08.522380|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:21:07.378589|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36820'(id:139)
2015-05-25 18:21:07.891390|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:23:37.792949|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47897'(id:139)
2015-05-25 18:23:38.248585|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:26:07.953485|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34164'(id:139)
2015-05-25 18:26:08.372660|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:28:07.676461|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39313'(id:139)
2015-05-25 18:28:08.151973|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:30:13.144705|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43560'(id:139)
2015-05-25 18:30:13.888801|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:32:37.692268|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55520'(id:139)
2015-05-25 18:32:38.259422|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:35:08.410177|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54096'(id:139)
2015-05-25 18:35:08.948072|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:37:07.376102|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54505'(id:139)
2015-05-25 18:37:07.651488|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:39:38.108994|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49243'(id:139)
2015-05-25 18:39:38.450313|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:42:08.216702|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39766'(id:139)
2015-05-25 18:42:08.685699|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:44:37.308050|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44014'(id:139)
2015-05-25 18:44:38.031670|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:47:07.719499|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50023'(id:139)
2015-05-25 18:47:08.095240|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:49:07.838364|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59095'(id:139)
2015-05-25 18:49:08.358836|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:51:37.292283|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36026'(id:139)
2015-05-25 18:51:37.818178|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:54:13.104738|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47281'(id:139)
2015-05-25 18:54:13.645305|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:56:08.070722|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:32938'(id:139)
2015-05-25 18:56:08.492022|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 18:58:37.380112|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48245'(id:139)
2015-05-25 18:58:37.894244|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:01:07.958499|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41645'(id:139)
2015-05-25 19:01:08.280432|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:03:13.271382|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53783'(id:139)
2015-05-25 19:03:13.625364|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:05:37.828149|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34477'(id:139)
2015-05-25 19:05:38.190630|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:08:07.606822|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53961'(id:139)
2015-05-25 19:08:08.110295|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:10:37.399613|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52698'(id:139)
2015-05-25 19:10:37.843794|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:13:07.278329|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43222'(id:139)
2015-05-25 19:13:07.818658|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:15:07.901345|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52312'(id:139)
2015-05-25 19:15:08.420803|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:17:37.501103|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59213'(id:139)
2015-05-25 19:17:38.005789|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:20:07.711594|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50968'(id:139)
2015-05-25 19:20:08.419467|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:22:07.936298|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52075'(id:139)
2015-05-25 19:22:08.495161|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:24:37.892772|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38637'(id:139)
2015-05-25 19:24:38.318000|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:27:07.227737|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36397'(id:139)
2015-05-25 19:27:07.707321|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:29:07.568450|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59033'(id:139)
2015-05-25 19:29:07.974231|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:31:37.301523|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35894'(id:139)
2015-05-25 19:31:37.681274|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:33:37.275750|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52643'(id:139)
2015-05-25 19:33:37.769668|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:36:07.033049|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35657'(id:139)
2015-05-25 19:36:07.332869|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:38:07.321467|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44736'(id:139)
2015-05-25 19:38:07.867176|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:40:37.440499|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53935'(id:139)
2015-05-25 19:40:37.984791|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:42:38.302361|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57201'(id:139)
2015-05-25 19:42:38.824442|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:45:08.239241|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46613'(id:139)
2015-05-25 19:45:08.853017|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:47:13.228381|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54753'(id:139)
2015-05-25 19:47:13.647274|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:49:12.256686|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45681'(id:139)
2015-05-25 19:49:12.636859|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:51:07.313541|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51976'(id:139)
2015-05-25 19:51:07.867653|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:53:37.490887|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52018'(id:139)
2015-05-25 19:53:37.844050|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:55:37.702155|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40455'(id:139)
2015-05-25 19:55:38.379483|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 19:58:07.215440|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42908'(id:139)
2015-05-25 19:58:07.594162|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:00:07.984065|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40077'(id:139)
2015-05-25 20:00:08.518837|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:02:07.316217|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51794'(id:139)
2015-05-25 20:02:07.902655|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:04:37.946805|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45806'(id:139)
2015-05-25 20:04:38.319299|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:07:07.544846|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44957'(id:139)
2015-05-25 20:07:08.253432|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:09:12.917193|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36416'(id:139)
2015-05-25 20:09:13.317812|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:11:08.008190|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51581'(id:139)
2015-05-25 20:11:08.345642|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:13:07.625561|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55113'(id:139)
2015-05-25 20:13:07.982764|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:15:08.280578|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35820'(id:139)
2015-05-25 20:15:08.816441|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:17:12.344754|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:32874'(id:139)
2015-05-25 20:17:12.781605|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:19:08.486055|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52536'(id:139)
2015-05-25 20:19:08.931686|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:21:08.022512|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43339'(id:139)
2015-05-25 20:21:08.485123|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:23:07.694633|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48704'(id:139)
2015-05-25 20:23:07.961148|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:25:08.308985|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55963'(id:139)
2015-05-25 20:25:09.011492|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:27:07.591621|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48615'(id:139)
2015-05-25 20:27:08.084437|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:29:08.206971|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53940'(id:139)
2015-05-25 20:29:09.036214|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:31:12.660614|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51796'(id:139)
2015-05-25 20:31:13.126822|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:33:07.199598|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39911'(id:139)
2015-05-25 20:33:07.431834|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:35:07.966651|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58001'(id:139)
2015-05-25 20:35:08.357374|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:37:07.861782|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38040'(id:139)
2015-05-25 20:37:08.359047|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:39:08.045269|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51384'(id:139)
2015-05-25 20:39:08.546562|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:41:07.650543|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45609'(id:139)
2015-05-25 20:41:07.992073|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:43:07.428874|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39726'(id:139)
2015-05-25 20:43:07.774526|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:45:07.632165|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43305'(id:139)
2015-05-25 20:45:08.657116|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:47:10.240606|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35384'(id:139)
2015-05-25 20:47:12.723235|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:49:13.149218|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56031'(id:139)
2015-05-25 20:49:13.621467|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:51:07.509354|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53947'(id:139)
2015-05-25 20:51:08.357389|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:53:07.876643|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42931'(id:139)
2015-05-25 20:53:08.259567|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:55:07.989861|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60956'(id:139)
2015-05-25 20:55:08.386410|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:57:12.809801|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53175'(id:139)
2015-05-25 20:57:13.185429|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 20:59:07.413895|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57364'(id:139)
2015-05-25 20:59:07.814542|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 21:01:07.424059|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44902'(id:139)
2015-05-25 21:01:07.873923|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 21:03:07.936346|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38611'(id:139)
2015-05-25 21:03:08.436100|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 21:05:08.352001|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48264'(id:139)
2015-05-25 21:05:08.955326|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 21:07:12.428610|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37927'(id:139)
2015-05-25 21:07:13.312053|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 21:09:07.734062|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44682'(id:139)
2015-05-25 21:09:08.084567|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 21:11:07.539588|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39008'(id:139)
2015-05-25 21:11:07.948874|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 21:13:07.989889|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53186'(id:139)
2015-05-25 21:13:08.394405|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-05-25 21:15:12.897963|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58727'(id:139)
