2015-03-07 20:07:00.869028|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-03-08 06:11:10.779317|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 06:14:10.323155|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49053'(id:139)
2015-03-08 06:14:10.634435|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 06:17:10.707312|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60023'(id:139)
2015-03-08 06:17:11.024622|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 06:20:10.686749|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40248'(id:139)
2015-03-08 06:20:10.926829|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 06:23:10.382380|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45535'(id:139)
2015-03-08 06:23:10.613057|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 06:26:10.764130|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45534'(id:139)
2015-03-08 06:26:11.089111|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 06:29:05.467329|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35412'(id:139)
2015-03-08 06:29:05.702700|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 06:32:11.266935|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42374'(id:139)
2015-03-08 06:32:11.488861|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 06:35:10.752188|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38842'(id:139)
2015-03-08 06:35:11.122999|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 06:38:11.008670|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56360'(id:139)
2015-03-08 06:38:11.226253|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 06:41:10.494239|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42272'(id:139)
2015-03-08 06:41:10.963326|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 06:44:11.130285|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49883'(id:139)
2015-03-08 06:44:11.584358|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 06:47:10.982552|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36924'(id:139)
2015-03-08 06:47:11.369708|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 06:50:11.091765|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50367'(id:139)
2015-03-08 06:50:11.391328|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 06:53:05.967195|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50404'(id:139)
2015-03-08 06:53:06.290960|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 06:56:10.732742|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34063'(id:139)
2015-03-08 06:56:10.939950|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 06:59:10.776022|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48474'(id:139)
2015-03-08 06:59:11.159789|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:02:10.914222|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48140'(id:139)
2015-03-08 07:02:11.474896|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:05:10.968234|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56731'(id:139)
2015-03-08 07:05:11.591849|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:08:10.937501|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45484'(id:139)
2015-03-08 07:08:11.227835|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:11:10.482243|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41954'(id:139)
2015-03-08 07:11:10.971906|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:14:11.095597|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41048'(id:139)
2015-03-08 07:14:11.427624|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:17:05.361303|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44986'(id:139)
2015-03-08 07:17:05.618315|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:20:11.788839|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49920'(id:139)
2015-03-08 07:20:12.161322|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:23:10.584125|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40533'(id:139)
2015-03-08 07:23:10.923799|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:26:10.556233|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55476'(id:139)
2015-03-08 07:26:10.846580|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:29:10.456565|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46988'(id:139)
2015-03-08 07:29:10.705658|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:32:10.556096|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33302'(id:139)
2015-03-08 07:32:10.852579|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:35:10.944371|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43511'(id:139)
2015-03-08 07:35:11.210182|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:38:10.545318|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45635'(id:139)
2015-03-08 07:38:10.727025|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:41:06.030747|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35937'(id:139)
2015-03-08 07:41:06.310122|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:44:10.134579|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52022'(id:139)
2015-03-08 07:44:10.431788|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:47:10.534457|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56104'(id:139)
2015-03-08 07:47:10.721776|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:50:10.153347|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38546'(id:139)
2015-03-08 07:50:10.371943|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:53:10.914159|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36035'(id:139)
2015-03-08 07:53:11.129514|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:56:10.598272|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52395'(id:139)
2015-03-08 07:56:10.913580|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 07:59:10.404452|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38735'(id:139)
2015-03-08 07:59:10.774252|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:02:10.686821|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37929'(id:139)
2015-03-08 08:02:10.913410|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:05:40.547522|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57738'(id:139)
2015-03-08 08:05:40.911957|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:08:40.372324|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33037'(id:139)
2015-03-08 08:08:40.600774|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:11:40.836072|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42233'(id:139)
2015-03-08 08:11:41.078476|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:14:40.920803|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45562'(id:139)
2015-03-08 08:14:41.204792|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:17:40.308383|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44029'(id:139)
2015-03-08 08:17:40.779304|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:20:41.164932|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56586'(id:139)
2015-03-08 08:20:41.515507|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:23:40.333140|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36205'(id:139)
2015-03-08 08:23:40.668432|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:26:40.610624|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59770'(id:139)
2015-03-08 08:26:40.918651|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:29:40.319734|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59136'(id:139)
2015-03-08 08:29:40.673818|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:32:41.048266|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52687'(id:139)
2015-03-08 08:32:41.450646|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:35:40.421965|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52052'(id:139)
2015-03-08 08:35:40.739034|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:38:40.776165|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44004'(id:139)
2015-03-08 08:38:41.075872|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:41:40.538244|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37597'(id:139)
2015-03-08 08:41:40.924406|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:44:40.658882|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33341'(id:139)
2015-03-08 08:44:41.294327|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:47:40.250100|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40141'(id:139)
2015-03-08 08:47:40.620489|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:50:40.871223|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52463'(id:139)
2015-03-08 08:50:41.326754|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:53:40.258129|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50763'(id:139)
2015-03-08 08:53:40.574336|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:56:40.576844|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45325'(id:139)
2015-03-08 08:56:40.857108|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 08:59:40.954857|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35481'(id:139)
2015-03-08 08:59:41.406526|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:03:11.023456|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53119'(id:139)
2015-03-08 09:03:11.270233|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:06:40.918212|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51785'(id:139)
2015-03-08 09:06:41.095985|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:09:40.440096|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56936'(id:139)
2015-03-08 09:09:40.756724|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:12:40.414623|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42091'(id:139)
2015-03-08 09:12:40.846886|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:16:10.341605|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49498'(id:139)
2015-03-08 09:16:10.651665|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:19:11.025772|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53643'(id:139)
2015-03-08 09:19:11.316213|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:22:10.668463|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33380'(id:139)
2015-03-08 09:22:10.901347|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:25:11.194635|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49011'(id:139)
2015-03-08 09:25:11.798428|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:28:10.331741|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37617'(id:139)
2015-03-08 09:28:10.585751|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:31:10.357776|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59994'(id:139)
2015-03-08 09:31:10.579225|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:34:10.847510|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41791'(id:139)
2015-03-08 09:34:11.067456|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:37:10.784940|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56546'(id:139)
2015-03-08 09:37:11.260324|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:40:10.711793|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53437'(id:139)
2015-03-08 09:40:11.124862|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:43:11.065013|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48409'(id:139)
2015-03-08 09:43:11.293587|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:46:10.802496|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56521'(id:139)
2015-03-08 09:46:11.114414|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:49:40.527962|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57101'(id:139)
2015-03-08 09:49:40.873250|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:53:10.183142|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57070'(id:139)
2015-03-08 09:53:10.458217|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:56:10.163640|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48866'(id:139)
2015-03-08 09:56:10.409419|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 09:59:10.938829|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43941'(id:139)
2015-03-08 09:59:11.241274|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 10:03:11.039670|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33536'(id:139)
2015-03-08 10:03:11.349317|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 10:06:40.944444|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50669'(id:139)
2015-03-08 10:06:41.296268|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 10:09:40.620573|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46439'(id:139)
2015-03-08 10:09:40.877209|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 10:13:10.112919|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44303'(id:139)
2015-03-08 10:13:10.443114|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 10:16:11.077096|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49475'(id:139)
2015-03-08 10:16:11.473062|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 10:19:10.428475|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49042'(id:139)
2015-03-08 10:19:11.046743|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 10:22:10.091850|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34111'(id:139)
2015-03-08 10:22:10.437918|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 10:25:40.387809|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49204'(id:139)
2015-03-08 10:25:40.563677|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 10:29:10.808897|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58361'(id:139)
2015-03-08 10:29:11.176458|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 10:32:11.004566|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42570'(id:139)
2015-03-08 10:32:11.905207|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 10:35:40.984712|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34504'(id:139)
2015-03-08 10:35:41.338753|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 10:38:41.277568|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59905'(id:139)
2015-03-08 10:38:41.583119|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 10:42:10.583635|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33411'(id:139)
2015-03-08 10:42:10.780441|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 10:45:40.878719|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43021'(id:139)
2015-03-08 10:45:41.325105|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 10:49:10.860387|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49284'(id:139)
2015-03-08 10:49:11.093086|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 10:52:10.854177|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45987'(id:139)
2015-03-08 10:52:11.203690|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 10:54:40.517438|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53264'(id:139)
2015-03-08 10:54:40.694075|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 10:58:11.010002|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33480'(id:139)
2015-03-08 10:58:11.351217|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 11:01:40.740759|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46394'(id:139)
2015-03-08 11:01:41.114904|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 11:05:10.860157|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47332'(id:139)
2015-03-08 11:05:11.243726|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 11:08:40.144842|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59579'(id:139)
2015-03-08 11:08:40.465284|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 11:11:41.149254|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37055'(id:139)
2015-03-08 11:11:41.496554|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 11:15:11.398148|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41262'(id:139)
2015-03-08 11:15:11.879095|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 11:19:10.592740|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39016'(id:139)
2015-03-08 11:19:11.129743|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 11:22:40.470257|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49021'(id:139)
2015-03-08 11:22:40.883158|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 11:26:10.450763|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33477'(id:139)
2015-03-08 11:26:10.683412|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 11:29:10.196602|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55370'(id:139)
2015-03-08 11:29:10.380833|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 11:32:10.821212|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58419'(id:139)
2015-03-08 11:32:11.189968|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 11:36:10.146930|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34611'(id:139)
2015-03-08 11:36:10.494558|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 11:39:10.709305|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55509'(id:139)
2015-03-08 11:39:11.000204|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 11:43:11.084193|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47628'(id:139)
2015-03-08 11:43:11.437855|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 11:46:10.301759|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33978'(id:139)
2015-03-08 11:46:10.707995|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-03-08 11:49:41.230684|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36396'(id:139)
