2015-05-22 07:54:01.621301|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-05-24 21:59:35.063830|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 21:59:37.004837|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 21:59:39.037776|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 22:03:29.409389|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-24 22:03:29.409862|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-24 22:03:29.409923|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-24 22:09:35.133368|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 22:09:37.000282|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 22:09:39.000078|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 22:19:35.165719|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 22:19:37.165627|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 22:19:39.039871|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 22:29:35.169481|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 22:29:37.021444|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 22:29:39.034818|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 22:39:35.346652|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 22:39:37.042558|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 22:39:39.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 22:49:35.457872|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 22:49:37.000293|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 22:49:39.000086|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 22:59:35.516650|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 22:59:37.000104|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 22:59:39.000302|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 23:09:35.488585|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 23:09:37.000082|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 23:09:39.000069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 23:16:45.421696|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-24 23:16:45.423885|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-24 23:16:45.423971|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-24 23:19:35.544185|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 23:19:37.020562|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 23:19:39.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 23:29:35.579739|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 23:29:37.073862|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 23:29:39.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 23:39:35.751483|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 23:39:37.000054|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 23:39:39.000248|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 23:49:35.734292|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 23:49:37.000080|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 23:49:39.000069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 23:59:35.893448|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 23:59:37.000052|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-24 23:59:39.000055|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 00:09:36.108428|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 00:09:38.237654|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 00:09:40.081232|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 00:19:36.111549|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 00:19:38.000710|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 00:19:40.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 00:25:59.263122|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-25 00:25:59.263351|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-25 00:29:36.180502|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 00:29:38.000086|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 00:29:40.000693|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 00:39:36.259285|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 00:39:38.042893|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 00:39:40.000089|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 00:49:36.260575|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 00:49:38.180046|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 00:49:40.000077|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 00:59:36.335450|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 00:59:38.000305|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 00:59:40.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 01:09:36.384116|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 01:09:38.004403|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 01:09:40.000906|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 01:19:36.419874|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 01:19:38.009461|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 01:19:40.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 01:29:36.433599|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 01:29:38.000070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 01:29:40.035332|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 01:34:36.395022|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-25 01:34:36.395182|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-25 01:39:36.505365|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 01:39:38.000265|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 01:39:40.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 01:49:36.500521|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 01:49:38.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 01:49:40.000264|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 01:59:36.619294|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 01:59:38.000053|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 01:59:40.033406|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 02:09:36.702865|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 02:09:38.045387|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 02:09:40.000091|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 02:19:36.719775|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 02:19:38.000243|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 02:19:40.000070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 02:29:36.745000|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 02:29:38.001450|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 02:29:40.000253|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 02:39:36.786258|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 02:39:38.000081|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 02:39:40.000166|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 02:43:27.849247|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-25 02:43:27.849390|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-25 02:49:36.836597|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 02:49:38.000067|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 02:49:40.002819|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 02:59:36.862492|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 02:59:38.011831|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 02:59:40.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 03:09:36.872944|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 03:09:38.000092|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 03:09:40.000342|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 03:19:36.972733|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 03:19:38.000098|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 03:19:40.000540|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 03:29:36.953686|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 03:29:38.000083|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 03:29:40.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 03:39:36.992599|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 03:39:38.000255|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 03:39:40.000086|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 03:49:37.128699|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 03:49:39.000258|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 03:49:41.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 03:52:06.685918|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-25 03:52:06.686049|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-25 03:59:37.172987|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 03:59:39.042960|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 03:59:41.000269|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 04:09:37.175851|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 04:09:39.000827|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 04:09:41.141782|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 04:19:37.377329|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 04:19:39.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 04:19:41.040950|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 04:29:37.479198|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 04:29:39.018961|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 04:29:41.379548|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 04:39:37.470120|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 04:39:39.037494|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 04:39:41.000357|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 04:49:37.429805|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 04:49:39.004732|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 04:49:41.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 04:59:37.667728|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 04:59:39.010742|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 04:59:41.006676|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 05:01:17.739767|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-25 05:01:17.739872|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-25 05:09:37.656439|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 05:09:39.041947|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 05:09:41.051382|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 05:19:37.768851|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 05:19:39.000107|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 05:19:41.039568|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 05:29:37.770939|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 05:29:39.035182|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 05:29:41.000082|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 05:39:37.832857|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 05:39:39.135316|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 05:39:41.044496|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 05:49:37.850469|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 05:49:39.000261|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 05:49:41.000070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 05:59:37.933603|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 05:59:39.000090|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 05:59:41.012630|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 06:09:38.131910|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 06:09:40.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 06:09:42.030709|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 06:12:11.116314|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-25 06:12:11.117363|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-25 06:12:11.117513|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-25 06:19:38.130550|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 06:19:40.255891|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 06:19:42.035109|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 06:29:38.153811|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 06:29:40.004188|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 06:29:42.029154|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 06:39:38.121470|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 06:39:40.000265|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 06:39:42.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 06:49:38.278036|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 06:49:40.000085|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 06:49:42.000369|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 06:59:38.300976|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 06:59:40.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 06:59:42.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 07:09:38.323752|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 07:09:40.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 07:09:42.006477|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 07:19:38.436749|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 07:19:40.238611|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 07:19:42.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 07:25:48.503531|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-25 07:25:48.505326|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-25 07:25:48.505414|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-25 07:29:38.423868|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 07:29:40.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 07:29:42.000270|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 07:39:38.460716|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 07:39:40.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 07:39:42.000075|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 07:49:38.567361|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 07:49:40.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 07:49:42.006811|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 07:59:38.636397|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 07:59:40.000380|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 07:59:42.000083|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 08:09:38.743752|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 08:09:40.005051|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 08:09:42.000271|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 08:19:38.789160|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 08:19:40.091870|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 08:19:42.279546|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 08:29:39.112310|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 08:29:41.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 08:29:43.010817|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 08:39:39.178484|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 08:39:41.000299|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 08:39:43.235358|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 08:41:27.236506|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-25 08:41:27.237334|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-25 08:41:27.237496|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-25 08:49:39.092737|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 08:49:41.000187|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 08:49:43.005764|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 08:59:39.260055|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 08:59:41.000094|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 08:59:43.058456|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 09:09:39.279241|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 09:09:41.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 09:09:43.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 09:19:39.339092|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 09:19:41.000300|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 09:19:43.000102|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 09:29:39.282567|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 09:29:41.000086|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 09:29:43.393106|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 09:39:39.448520|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 09:39:41.095477|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 09:39:43.000070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 09:49:39.550427|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 09:49:41.185670|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 09:49:43.000096|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 09:56:17.420361|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-25 09:56:17.423207|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-25 09:56:17.423315|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-25 09:59:39.525184|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 09:59:41.028907|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 09:59:43.021017|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 10:09:39.716720|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 10:09:41.001209|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 10:09:43.000320|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 10:19:39.751609|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 10:19:41.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 10:19:43.000104|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 10:29:39.805553|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 10:29:41.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 10:29:43.037048|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 10:39:39.990584|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 10:39:41.000291|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 10:39:43.133301|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 10:49:39.991566|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 10:49:41.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 10:49:43.000270|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 10:59:40.083237|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 10:59:42.000086|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 10:59:44.000296|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 11:09:40.205389|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 11:09:42.082529|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 11:09:44.000091|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 11:11:44.676308|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-25 11:11:44.677089|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-25 11:11:44.677242|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-25 11:19:40.339227|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 11:19:42.096744|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 11:19:44.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 11:29:40.418508|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 11:29:42.000254|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 11:29:44.056135|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 11:39:40.534237|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 11:39:42.000136|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 11:39:44.000283|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 11:49:40.538910|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 11:49:42.136133|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 11:49:44.000236|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 11:59:40.564549|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 11:59:42.011021|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 11:59:44.064682|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 12:09:40.648031|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 12:09:42.000281|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 12:09:44.041230|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 12:19:40.589483|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 12:19:42.000069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 12:19:44.024223|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 12:26:18.590793|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-25 12:26:18.591743|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-25 12:26:18.591900|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-25 12:29:40.988963|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 12:29:42.000070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 12:29:44.000063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 12:39:41.143788|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 12:39:43.097052|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 12:39:45.000152|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 12:49:41.111015|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 12:49:43.089820|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 12:49:45.000083|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 12:59:41.233334|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 12:59:43.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 12:59:45.000258|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 13:09:41.239476|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 13:09:43.027139|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 13:09:45.000345|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 13:19:41.238433|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 13:19:43.000101|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 13:19:45.033560|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 13:29:41.543486|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 13:29:43.004615|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 13:29:45.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 13:39:41.616979|ERROR   |              |   | TS3ANetwork::Send failed error: 111
