2016-02-12 15:21:02.255445|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2016-02-25 18:59:15.098869|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-25 20:01:18.826336|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-25 20:01:18.826667|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-25 21:03:18.597186|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-25 21:03:18.597374|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-25 22:05:20.808291|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-25 22:05:20.808479|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-25 23:07:22.182261|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-25 23:07:22.193024|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 00:10:45.909664|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 00:10:45.909816|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 01:13:53.175017|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 01:13:53.175215|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 02:16:04.649621|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 02:16:04.649890|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 03:18:19.271442|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 03:18:19.271643|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 04:19:56.822901|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 04:19:56.823088|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 05:21:32.317030|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 05:21:32.317269|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 06:23:07.359297|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 06:23:07.359543|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 07:24:40.218897|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 07:24:40.219078|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 08:26:00.439340|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 08:26:00.439505|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 09:26:56.915634|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 09:26:56.915880|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 10:28:22.017304|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 10:28:22.017504|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 11:29:54.036834|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 11:29:54.037080|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 12:31:30.797809|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 12:31:30.798032|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 13:32:50.931115|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 13:32:50.931302|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 14:34:22.243145|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 14:34:22.243351|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 15:36:06.270115|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 15:36:06.270381|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 16:37:27.094257|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 16:37:27.094610|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 17:39:07.438152|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 17:39:07.438446|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 18:41:25.866849|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 18:41:25.867048|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 19:42:54.951622|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 19:42:54.951821|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 20:43:52.368088|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 20:43:52.368310|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 21:44:53.514371|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 21:44:53.514591|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 22:45:44.685043|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 22:45:44.685365|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-26 23:48:24.239630|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-26 23:48:24.239963|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 00:50:40.052534|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 00:50:40.052827|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 01:52:30.595236|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 01:52:30.595425|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 02:54:16.668273|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 02:54:16.668505|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 03:56:36.052112|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 03:56:36.052268|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 04:58:32.094596|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 04:58:32.094819|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 06:01:20.081515|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 06:01:20.081724|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 07:02:09.274591|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 07:02:09.274806|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 08:04:27.353843|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 08:04:27.354101|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 09:05:01.382605|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 09:05:01.383024|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 10:06:03.301723|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 10:06:03.301932|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 11:06:45.509951|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 11:06:45.510083|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 12:08:19.282820|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 12:08:19.283076|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 13:09:05.950598|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 13:09:05.950772|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 14:10:47.695889|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 14:10:47.696239|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 15:11:53.697358|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 15:11:53.697568|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 16:12:29.311488|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 16:12:29.311685|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 17:13:30.478009|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 17:13:30.478193|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 18:13:57.465784|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 18:13:57.466620|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 19:14:17.628495|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 19:14:17.628676|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 20:14:44.059550|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 20:14:44.059738|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 21:15:35.312710|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 21:15:35.312877|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 22:16:30.347784|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 22:16:30.347981|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-27 23:16:52.190576|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-27 23:16:52.190747|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 00:17:19.592454|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 00:17:19.592639|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 01:17:34.050536|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 01:17:34.050766|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 02:18:00.727100|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 02:18:00.727280|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 03:18:20.056890|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 03:18:20.057183|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 04:18:41.242959|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 04:18:41.243161|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 05:19:03.991099|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 05:19:03.991325|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 06:19:20.879363|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 06:19:20.879585|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 07:19:37.602714|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 07:19:37.602912|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 08:19:57.466483|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 08:19:57.466687|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 09:20:11.050026|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 09:20:11.050283|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 10:20:44.717190|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 10:20:44.717402|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 11:20:52.015723|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 11:20:52.015922|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 12:21:00.243912|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 12:21:00.244135|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 13:21:18.167220|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 13:21:18.167404|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 14:21:39.193236|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 14:21:39.193481|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 15:21:50.541311|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 15:21:50.541498|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 16:22:10.806041|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 16:22:10.806222|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 17:22:23.199438|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 17:22:23.199614|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 18:22:35.289060|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 18:22:35.289260|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 19:23:20.284119|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 19:23:20.284337|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 20:23:59.902762|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 20:23:59.903017|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 21:24:14.284089|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 21:24:14.284265|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 22:24:32.221220|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 22:24:32.221475|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-28 23:24:58.075701|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-28 23:24:58.075879|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 00:25:27.172730|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 00:25:27.173176|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 01:26:10.747374|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 01:26:10.747551|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 02:26:44.448555|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 02:26:44.448746|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 03:27:14.301864|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 03:27:14.302072|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 04:27:27.122479|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 04:27:27.122656|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 05:27:45.320270|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 05:27:45.320451|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 06:28:09.674764|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 06:28:09.674954|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 07:28:30.538851|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 07:28:30.539072|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 08:29:13.455686|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 08:29:13.455901|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 09:29:52.092022|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 09:29:52.092197|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 10:31:30.440568|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 10:31:30.440722|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 11:32:19.865322|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 11:32:19.865586|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 12:33:04.904045|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 12:33:04.904348|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 13:33:44.851861|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 13:33:44.852138|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 14:34:04.205007|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 14:34:04.205271|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 15:34:13.616760|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 15:34:13.616953|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 16:35:26.002669|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 16:35:26.002963|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 17:35:38.372461|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 17:35:38.372703|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 18:35:51.026586|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 18:35:51.026771|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 19:36:03.509539|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 19:36:03.528246|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 20:36:23.071528|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 20:36:23.071717|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 21:37:05.675682|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 21:37:05.675957|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 22:37:21.845232|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 22:37:21.845429|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-02-29 23:38:04.259610|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-02-29 23:38:04.259817|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-01 00:00:03.227858|INFO    |VirtualSvrMgr |   | executing monthly interval
2016-03-01 00:00:03.236439|INFO    |VirtualSvrMgr |   | reset virtualserver traffic statistics
2016-03-01 00:38:30.169981|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-01 00:38:30.170200|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-01 01:38:40.757095|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-01 01:38:40.757395|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-01 02:38:58.967700|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-01 02:38:58.967898|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-01 03:40:38.957575|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-01 03:40:38.957813|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-01 04:41:00.612802|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-01 04:41:00.613057|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-01 05:41:32.906905|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-01 05:41:32.907126|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-01 06:41:51.967505|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-01 06:41:51.967680|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-01 07:42:03.178131|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-01 07:42:03.178366|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-01 08:42:21.292457|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-01 08:42:21.292737|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-01 09:42:42.501758|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-01 09:42:42.502023|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-01 10:43:00.896542|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-01 10:43:00.896726|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-01 11:43:17.573912|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-01 11:43:17.574113|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-01 12:43:33.912763|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-01 12:43:33.912968|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-01 13:44:33.326376|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-01 13:44:33.326643|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-01 14:45:55.662306|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-01 14:45:55.662415|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-01 14:46:25.702905|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: -3 (Odwzorowanie nazwy jest chwilowo niemo&#380;liwe) 11
2016-03-01 14:46:25.703035|ERROR   |Accounting    |   | license expired, shutting down!
2016-03-01 15:30:14.761098|INFO    |ServerMain    |   | Received signal SIGTERM, shutting down.
2016-03-01 15:30:15.136707|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2016-03-01 15:30:15.136840|ERROR   |              |   | Unable to connect to primary address, trying secondary
2016-03-01 15:30:15.137396|ERROR   |              |   | TS3ANetwork::ResolveHostName failed error: -3 (Odwzorowanie nazwy jest chwilowo niemo&#380;liwe) 11
