2015-09-18 22:23:08.675887|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-10-01 14:05:47.490537|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-01 15:07:47.030243|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-01 15:07:47.030421|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-01 16:10:02.146776|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-01 16:10:02.146931|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-01 17:11:45.099397|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-01 17:11:45.099557|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-01 18:12:18.134199|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-01 18:12:18.134437|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-01 19:14:44.964523|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-01 19:14:44.964989|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-01 20:15:38.462574|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-01 20:15:38.462707|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-01 21:17:43.387343|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-01 21:17:43.409440|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-01 22:17:54.476966|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-01 22:17:54.477188|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-01 23:20:56.673093|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-01 23:20:56.673667|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 00:21:32.522797|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 00:21:32.522924|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 01:21:40.973447|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 01:21:40.973598|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 02:22:06.395487|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 02:22:06.395688|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 03:22:24.864608|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 03:22:24.864936|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 04:23:25.351197|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 04:23:25.351453|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 05:26:20.612111|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 05:26:20.612242|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 06:31:00.115799|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 06:31:00.116076|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 07:33:17.095595|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 07:33:17.095726|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 08:35:27.588609|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 08:35:27.588762|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 09:38:41.390223|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 09:38:41.390558|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 10:41:12.421377|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 10:41:12.421616|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 11:41:25.145567|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 11:41:25.145703|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 12:41:52.526104|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 12:41:52.526230|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 13:43:15.500529|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 13:43:15.500719|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 14:45:21.845590|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 14:45:21.848664|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 15:46:27.407101|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 15:46:27.407227|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 16:47:11.883963|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 16:47:11.884230|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 17:49:28.143180|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 17:49:28.143375|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 18:53:48.360887|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 18:53:48.361028|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 19:58:40.230661|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 19:58:40.230840|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 21:00:45.043157|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 21:00:45.043294|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 22:01:27.506930|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 22:01:27.526014|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-02 23:01:51.466715|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-02 23:01:51.466825|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 00:02:30.178142|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 00:02:30.178338|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 01:03:39.660709|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 01:03:39.683315|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 02:05:06.165078|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 02:05:06.165724|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 03:07:43.876706|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 03:07:43.877118|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 04:10:00.733436|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 04:10:00.733703|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 05:12:41.333986|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 05:12:41.334140|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 06:13:14.024523|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 06:13:14.024769|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 07:13:38.909882|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 07:13:38.910080|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 08:13:52.705991|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 08:13:52.706209|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 09:16:19.061558|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 09:16:19.063921|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 10:21:12.889401|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 10:21:12.889549|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 11:24:21.070741|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 11:24:21.077913|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 12:25:41.703036|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 12:25:41.703203|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 13:26:05.950363|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 13:26:05.999362|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 14:26:13.913599|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 14:26:13.913748|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 15:26:38.926984|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 15:26:38.927099|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 16:26:50.778676|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 16:26:50.778791|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 17:26:57.459774|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 17:26:57.459957|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 18:27:23.696406|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 18:27:23.696540|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 19:32:10.943294|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 19:32:10.943602|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 20:35:00.266826|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 20:35:00.267179|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 21:35:21.617434|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 21:35:21.617554|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 22:35:48.182399|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 22:35:48.182617|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-03 23:39:34.674562|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-03 23:39:34.674730|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 00:41:30.503164|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 00:41:30.503285|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 01:42:33.086792|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 01:42:33.086898|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 02:44:04.662578|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 02:44:04.662694|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 03:44:39.596847|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 03:44:39.597031|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 04:44:47.814352|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 04:44:47.814587|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 05:44:57.029896|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 05:44:57.030068|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 06:45:52.881171|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 06:45:52.881302|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 07:48:57.114905|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 07:48:57.119111|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 08:51:35.992979|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 08:51:35.993316|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 09:53:25.856347|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 09:53:25.856546|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 10:54:33.804258|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 10:54:33.804357|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 11:55:02.974147|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 11:55:02.974311|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 12:55:11.942035|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 12:55:11.942138|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 13:55:31.518453|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 13:55:31.518556|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 14:56:27.892524|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 14:56:27.892629|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 16:06:26.064946|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 16:06:26.065166|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 17:17:18.651922|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-04 17:17:18.652594|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 17:17:18.652738|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 18:27:22.084889|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-04 18:27:22.085564|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 18:27:22.085671|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 19:37:44.617181|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-04 19:37:44.617988|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 19:37:44.618121|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 20:46:26.130162|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 20:46:26.130391|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 21:53:25.596242|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 21:53:25.596442|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-04 23:02:45.282557|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-04 23:02:45.282701|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 00:08:35.657584|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 00:08:35.657787|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 01:17:43.768179|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 01:17:43.768294|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 02:26:14.155981|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 02:26:14.156083|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 03:32:07.659024|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 03:32:07.659135|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 04:37:57.180612|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 04:37:57.192564|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 05:44:34.939844|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 05:44:34.940054|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 06:53:19.798733|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 06:53:19.798901|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 08:02:11.094777|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 08:02:17.933782|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 09:11:30.049337|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 09:11:30.049591|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 10:22:46.620600|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-05 10:22:46.622708|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 10:22:46.623129|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 11:33:05.709303|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-05 11:33:05.709821|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 11:33:05.710003|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 12:45:20.670282|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-05 12:45:20.671010|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 12:45:20.671084|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 14:01:26.431237|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-05 14:01:26.439777|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 14:01:26.439899|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 15:16:11.864894|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-05 15:16:11.865430|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 15:16:11.865482|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 16:32:36.180141|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-05 16:32:36.230066|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 16:32:36.230169|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 17:51:51.687660|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-05 17:51:51.688182|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 17:51:51.688240|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 19:05:22.271768|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-05 19:05:22.272270|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 19:05:22.272327|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 20:16:47.451805|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-05 20:16:47.455829|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 20:16:47.455945|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 21:28:45.445354|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-05 21:28:45.452462|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 21:28:45.452583|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 22:44:29.307919|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-05 22:44:29.450640|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 22:44:29.450814|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-05 23:51:17.078771|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-05 23:51:17.078899|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 00:59:01.857099|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 00:59:01.857206|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 02:07:42.392997|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 02:07:42.393229|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 03:14:15.685678|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 03:14:15.685870|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 04:20:48.399466|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 04:20:48.399615|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 05:27:33.469917|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 05:27:33.470110|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 06:36:03.316651|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 06:36:03.316766|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 07:47:11.191857|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-06 07:47:11.192294|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 07:47:11.192354|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 08:55:25.157273|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 08:55:25.169940|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 10:04:00.927985|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 10:04:00.928181|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 11:14:24.465924|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-06 11:14:24.471524|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 11:14:24.471657|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 12:24:00.919003|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 12:24:00.919139|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 13:37:09.376826|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-06 13:37:09.377542|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 13:37:09.377648|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 14:45:42.063413|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 14:45:42.063608|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 15:56:01.613922|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-06 15:56:01.616108|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 15:56:01.616269|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 17:07:49.030964|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-06 17:07:49.031679|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 17:07:49.031788|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 18:19:29.941948|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-06 18:19:29.942930|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 18:19:29.942992|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 19:31:42.927730|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-06 19:31:42.928133|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 19:31:42.928188|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 20:40:28.225657|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 20:40:28.225755|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 21:52:37.653176|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-06 21:52:37.653706|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 21:52:37.653764|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-06 23:03:43.189651|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-06 23:03:43.201184|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-06 23:03:43.201263|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 00:12:42.507858|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 00:12:42.508010|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 01:19:38.179619|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 01:19:38.179734|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 02:27:40.394223|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 02:27:40.395938|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 03:33:47.971311|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 03:33:47.971428|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 04:39:00.381604|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 04:39:00.381812|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 05:46:13.720342|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 05:46:13.720463|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 06:53:14.594990|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 06:53:14.595115|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 08:01:53.434515|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 08:01:53.434626|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 09:10:19.502798|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 09:10:19.502952|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 10:18:40.987197|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 10:18:40.987357|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 11:26:29.193394|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 11:26:29.193516|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 12:40:47.853193|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-07 12:40:47.853748|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 12:40:47.853809|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 13:51:55.026138|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-07 13:51:55.029795|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 13:51:55.029877|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 15:03:09.100197|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-07 15:03:09.100665|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 15:03:09.100733|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 16:16:48.569062|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-07 16:16:48.569453|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 16:16:48.569515|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 17:26:13.222598|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 17:26:13.222732|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 18:36:17.571534|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-07 18:36:17.571982|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 18:36:17.572030|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 19:47:21.431124|WARNING |Accounting    |   | detected incorrectly running system clock
2015-10-07 19:47:21.431768|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 19:47:21.431833|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 20:54:48.922335|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 20:54:48.922468|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 22:03:42.479889|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 22:03:42.501833|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-07 23:11:26.423157|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-07 23:11:26.423276|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 00:15:58.498847|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 00:15:58.498977|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 01:20:21.237575|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 01:20:21.237719|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 02:25:08.506111|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 02:25:08.511341|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-10-08 03:28:42.007391|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-10-08 03:28:42.007616|ERROR   |              |   | Unable to connect to primary address, trying secondary
