2015-04-23 05:16:02.707066|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-05-05 18:02:58.000093|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 18:12:54.817798|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 18:12:56.000108|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 18:12:58.000056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 18:20:59.697962|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-05 18:20:59.698148|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-05 18:22:54.857131|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 18:22:56.000274|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 18:22:58.006369|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 18:32:54.888187|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 18:32:56.000051|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 18:32:58.001120|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 18:42:54.980425|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 18:42:56.000049|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 18:42:58.000140|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 18:52:54.990307|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 18:52:56.000054|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 18:52:58.006415|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 19:02:55.044727|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 19:02:57.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 19:02:59.000090|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 19:12:55.076138|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 19:12:57.000278|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 19:12:59.000049|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 19:22:55.160360|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 19:22:57.000051|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 19:22:59.000232|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 19:28:17.094819|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-05 19:28:17.094960|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-05 19:32:55.307466|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 19:32:57.058104|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 19:32:59.077445|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 19:42:55.407935|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 19:42:57.001980|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 19:42:59.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 19:52:55.458338|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 19:52:57.027187|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 19:52:59.000050|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 20:02:55.469804|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 20:02:57.156069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 20:02:59.038689|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 20:12:55.586255|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 20:12:57.000053|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 20:12:59.000340|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 20:22:55.528590|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 20:22:57.052874|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 20:22:59.137816|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 20:32:40.455311|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-05 20:32:40.455452|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-05 20:32:55.584590|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 20:32:57.000244|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 20:32:59.000049|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 20:42:55.700939|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 20:42:57.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 20:42:59.000252|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 20:52:55.771497|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 20:52:57.000055|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 20:52:59.000048|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 21:02:55.776250|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 21:02:57.000055|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 21:02:59.000050|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 21:12:55.766050|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 21:12:57.000280|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 21:12:59.000081|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 21:22:55.780886|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 21:22:57.000050|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 21:22:59.000299|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 21:32:55.860553|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 21:32:57.000048|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 21:32:59.000052|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 21:37:56.879843|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-05 21:37:56.879981|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-05 21:42:55.910741|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 21:42:57.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 21:42:59.000094|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 21:52:55.987492|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 21:52:57.000282|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 21:52:59.149942|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 22:02:56.241277|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 22:02:58.135832|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 22:03:00.000050|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 22:12:56.387069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 22:12:58.005832|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 22:13:00.000260|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 22:22:56.374673|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 22:22:58.000049|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 22:23:00.000048|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 22:32:56.556589|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 22:32:58.003192|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 22:33:00.000100|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 22:42:56.419589|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 22:42:58.000235|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 22:43:00.000053|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 22:43:19.783703|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-05 22:43:19.783927|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-05 22:52:56.376061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 22:52:58.000135|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 22:53:00.000276|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 23:02:56.476706|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 23:02:58.000610|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 23:03:00.000080|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 23:12:56.548822|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 23:12:58.000054|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 23:13:00.000051|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 23:22:56.567159|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 23:22:58.000277|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 23:23:00.000098|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 23:32:56.630286|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 23:32:58.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 23:33:00.000638|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 23:42:56.674056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 23:42:58.000054|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 23:43:00.000078|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 23:46:52.951864|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-05 23:46:52.952148|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-05 23:52:56.715447|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 23:52:58.000054|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-05 23:53:00.000098|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 00:02:56.802675|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 00:02:58.000265|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 00:03:00.002777|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 00:12:56.874038|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 00:12:58.000050|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 00:13:00.000224|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 00:22:56.921904|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 00:22:58.000092|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 00:23:00.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 00:32:56.942706|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 00:32:58.000090|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 00:33:00.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 00:42:57.023990|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 00:42:59.000097|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 00:43:01.000075|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 00:51:41.277448|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-06 00:51:41.277734|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-06 00:52:57.053651|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 00:52:59.000307|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 00:53:01.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:02:57.015813|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:02:59.039800|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:03:01.000261|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:12:57.148124|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:12:59.038257|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:13:01.011341|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:22:57.216910|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:22:59.115701|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:23:01.023381|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:32:57.353923|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:32:59.059884|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:33:01.441065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:42:57.285930|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:42:59.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:43:01.011581|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:52:57.237243|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:52:59.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:53:01.000076|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 01:57:02.523184|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-06 01:57:02.523514|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-06 02:02:57.398614|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 02:02:59.000098|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 02:03:01.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 02:12:57.318045|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 02:12:59.000314|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 02:13:01.018386|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 02:22:57.437061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 02:22:59.000092|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 02:23:01.000308|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 02:32:57.536390|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 02:32:59.000063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 02:33:01.000880|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 02:42:57.603648|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 02:42:59.000078|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 02:43:01.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 02:52:57.680926|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 02:52:59.000231|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 02:53:01.000063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 03:01:47.044054|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-06 03:01:47.044428|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-06 03:02:57.777652|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 03:02:59.146290|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 03:03:01.003625|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 03:12:57.878645|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 03:12:59.042597|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 03:13:01.000071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 03:22:57.854308|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 03:22:59.000094|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 03:23:01.000096|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 03:32:57.914597|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 03:32:59.007269|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 03:33:01.004021|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 03:42:57.977125|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 03:42:59.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 03:43:01.000295|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 03:52:58.021784|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 03:53:00.000090|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 03:53:02.009371|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 04:02:58.077854|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 04:03:00.002109|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 04:03:02.040738|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 04:05:39.482685|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-06 04:05:39.482788|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-06 04:12:58.040899|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 04:13:00.000076|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 04:13:02.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 04:22:58.172401|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 04:23:00.005556|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 04:23:02.000088|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 04:32:58.224876|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 04:33:00.014945|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 04:33:02.000239|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 04:42:58.292197|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 04:43:00.000078|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 04:43:02.036211|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 04:52:58.393575|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 04:53:00.000111|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 04:53:02.366939|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 05:02:58.315351|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 05:03:00.000244|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 05:03:02.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 05:09:28.054505|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-06 05:09:28.054909|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-06 05:12:58.446795|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 05:13:00.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 05:13:02.000232|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 05:22:58.644438|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 05:23:00.301503|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 05:23:02.005434|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 05:32:58.680065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 05:33:00.170995|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 05:33:02.002727|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 05:42:58.739829|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 05:43:00.000281|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 05:43:02.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 05:52:58.896164|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 05:53:00.136592|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 05:53:02.005314|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 06:02:58.974906|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 06:03:00.037924|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 06:03:02.245535|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 06:12:59.736510|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 06:13:01.400596|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 06:13:03.000121|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 06:16:25.528323|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-06 06:16:25.528462|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-06 06:22:59.695049|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 06:23:01.000278|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 06:23:03.000089|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 06:32:59.723704|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 06:33:01.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 06:33:03.000251|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 06:42:59.775433|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 06:43:01.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 06:43:03.000078|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 06:52:59.832501|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 06:53:01.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 06:53:03.001344|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 07:02:59.949476|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 07:03:01.064733|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 07:03:03.000053|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 07:13:00.007307|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 07:13:02.149779|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 07:13:04.000081|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 07:20:29.587300|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-06 07:20:29.587478|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-06 07:23:00.385235|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 07:23:02.038211|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 07:23:04.242536|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 07:33:00.302012|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 07:33:02.307998|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 07:33:04.000076|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 07:43:00.348279|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 07:43:02.001037|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 07:43:04.004704|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 07:53:00.428189|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 07:53:02.068982|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 07:53:04.136189|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 08:03:00.461032|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 08:03:02.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 08:03:04.048674|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 08:13:00.471496|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 08:13:02.039424|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 08:13:04.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 08:23:00.538440|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 08:23:02.045983|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 08:23:04.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 08:26:32.499645|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-06 08:26:32.499779|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-06 08:33:00.512648|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 08:33:02.000269|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 08:33:04.010291|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 08:43:00.560355|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 08:43:02.000113|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 08:43:04.000253|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 08:53:00.579129|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 08:53:02.029980|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 08:53:04.000054|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 09:03:00.667119|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 09:03:02.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 09:03:04.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 09:13:00.660019|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 09:13:02.000267|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 09:13:04.015181|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 09:23:00.793362|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 09:23:02.000086|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 09:23:04.086432|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 09:30:49.495511|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-06 09:30:49.495653|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-06 09:33:00.872568|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 09:33:02.000055|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 09:33:04.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 09:43:00.929969|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 09:43:02.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 09:43:04.000112|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 09:53:00.946845|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 09:53:02.117846|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-06 09:53:04.000081|ERROR   |              |   | TS3ANetwork::Send failed error: 111
