2015-08-13 23:17:02.269772|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-08-20 02:43:56.793815|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 03:44:04.655844|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 03:44:04.655943|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 04:44:13.793408|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 04:44:13.793507|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 05:44:24.725767|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 05:44:24.735990|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 06:44:29.480209|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 06:44:29.480331|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 07:44:44.707287|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 07:44:44.707468|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 08:44:53.823043|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 08:44:53.823145|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 09:45:47.225508|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 09:45:47.225702|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 10:45:56.239978|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 10:45:56.240117|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 11:46:03.872534|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 11:46:03.872635|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 12:46:19.758992|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 12:46:19.759180|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 13:46:27.824803|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 13:46:27.824914|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 14:46:35.289287|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 14:46:35.289451|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 15:46:42.944945|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 15:46:42.945044|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 16:46:51.607059|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 16:46:51.607172|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 17:47:00.624254|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 17:47:00.624376|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 18:47:09.000079|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 18:47:09.000214|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 19:47:43.377551|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 19:47:43.377754|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 20:48:36.891907|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 20:48:36.892060|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 21:50:07.385171|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 21:50:07.385342|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 22:50:51.681495|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 22:50:51.681669|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-20 23:51:17.564346|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-20 23:51:17.564480|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 00:51:54.289151|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 00:51:54.289266|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 01:52:17.286138|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 01:52:17.324599|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 02:52:41.192958|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 02:52:41.208210|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 03:53:03.861021|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 03:53:03.861160|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 04:53:32.329975|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 04:53:32.330079|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 05:54:00.562409|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 05:54:00.562568|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 06:54:32.969394|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 06:54:32.969533|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 07:55:05.355036|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 07:55:05.355176|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 08:55:40.248064|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 08:55:40.248212|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 09:56:10.460113|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 09:56:10.460229|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 10:56:45.563655|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 10:56:45.563759|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 11:57:16.679140|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 11:57:16.679277|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 12:57:50.602013|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 12:57:50.602112|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 13:58:15.943914|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 13:58:15.944034|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 14:59:00.833578|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 14:59:00.833724|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 15:59:45.772615|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 15:59:45.772834|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 17:00:18.006645|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 17:00:18.006753|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 18:00:50.300152|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 18:00:50.300325|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 19:01:15.969446|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 19:01:15.969586|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 20:01:41.921401|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 20:01:41.921514|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 21:02:01.633808|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 21:02:01.633990|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 22:02:30.387598|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 22:02:30.387825|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-21 23:04:09.274901|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-21 23:04:09.275054|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 00:04:40.448945|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 00:04:40.449072|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 01:05:01.056841|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 01:05:01.057038|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 02:05:11.092930|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 02:05:11.093152|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 03:05:19.149559|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 03:05:19.149661|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 04:05:25.802918|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 04:05:25.803052|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 05:05:34.212502|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 05:05:34.212601|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 06:05:46.466228|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 06:05:46.466338|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 07:05:53.993884|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 07:05:53.994028|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 08:06:01.715946|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 08:06:01.716054|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 09:06:11.568735|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 09:06:11.568830|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 10:06:43.499641|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 10:06:43.499764|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 11:06:50.603511|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 11:06:50.603602|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 12:07:00.114618|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 12:07:00.114724|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 13:07:08.160875|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 13:07:08.160980|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 14:07:17.561364|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 14:07:17.561463|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 15:07:26.587258|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 15:07:26.587363|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 16:07:35.550047|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 16:07:35.550143|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 17:08:27.840614|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 17:08:27.840798|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 18:08:56.133681|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 18:08:56.133787|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 19:09:26.731518|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 19:09:26.731646|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 19:28:40.268261|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 19:28:40.268367|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 19:30:39.729174|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 19:30:39.729286|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 20:09:57.985106|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 20:09:57.985211|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 21:10:17.529639|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 21:10:17.529847|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 22:10:25.015388|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 22:10:25.015536|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-22 23:10:49.634496|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-22 23:10:49.634609|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 00:11:27.799899|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 00:11:27.800080|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 01:12:05.227138|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 01:12:05.227256|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 02:12:47.538375|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 02:12:47.538483|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 03:13:26.754101|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 03:13:26.754242|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 04:14:03.966798|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 04:14:03.966909|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 05:14:43.337707|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 05:14:43.337817|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 06:15:33.768863|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 06:15:33.769003|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 07:16:17.237052|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 07:16:17.237151|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 08:17:04.378046|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 08:17:04.378169|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 09:17:47.653077|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 09:17:47.653185|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 10:18:31.751593|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 10:18:31.751690|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 11:19:28.615826|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 11:19:28.615939|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 12:20:24.422575|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 12:20:24.422696|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 13:21:12.657988|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 13:21:12.658100|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 14:22:01.584464|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 14:22:01.584675|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 15:22:11.736303|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 15:22:11.736416|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 16:22:35.957499|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 16:22:35.957635|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 17:22:41.243717|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 17:22:41.243838|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 18:23:21.970194|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 18:23:21.970385|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 19:24:43.160683|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 19:24:43.160835|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 20:25:32.667447|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 20:25:32.667563|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 21:26:57.831293|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 21:26:57.847319|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 22:27:29.070076|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 22:27:29.070240|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-23 23:28:28.140154|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-23 23:28:28.140347|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 00:29:10.254687|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 00:29:10.254812|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 01:29:47.489540|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 01:29:47.489652|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 02:30:25.149614|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 02:30:25.149724|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 03:31:00.723912|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 03:31:00.724001|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 04:31:40.169733|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 04:31:40.169845|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 05:32:20.943479|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 05:32:20.943598|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 06:33:02.511439|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 06:33:02.511556|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 07:33:44.897020|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 07:33:44.897120|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 08:34:31.066998|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 08:34:31.067095|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 09:35:23.961149|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 09:35:23.961255|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 10:36:10.326591|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 10:36:10.351460|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 11:39:21.246178|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 11:39:21.246531|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 12:39:30.701900|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 12:39:30.702030|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 13:39:39.335151|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 13:39:39.335298|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 14:39:47.753139|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 14:39:47.753254|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 15:40:14.919972|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 15:40:14.920179|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 16:32:40.036496|INFO    |Query         |   | query from 7701 78.10.251.214:51171 issued: login with account "serveradmin"(serveradmin)
2015-08-24 16:41:00.810978|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 16:41:00.811082|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 17:41:43.817941|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 17:41:43.818089|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 18:42:58.345932|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 18:42:58.346052|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 19:44:21.721379|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 19:44:21.721520|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 20:45:14.479410|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 20:45:14.479719|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 21:45:55.465453|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 21:45:55.465568|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 22:46:40.034141|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 22:46:40.034257|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-24 23:47:20.387046|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-24 23:47:20.387170|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-25 00:48:01.795395|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-25 00:48:01.795517|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-25 01:48:40.325342|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-25 01:48:40.325478|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-25 02:49:37.645965|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-25 02:49:37.646073|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-25 03:50:16.821697|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-25 03:50:16.821849|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-25 04:50:54.985079|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-25 04:50:54.985205|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-25 05:51:33.415090|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-25 05:51:33.415213|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-25 06:52:20.969645|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-25 06:52:20.979620|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-25 07:52:57.865573|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-25 07:52:57.865697|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-25 08:53:38.967438|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-25 08:53:38.967556|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-25 09:54:20.943654|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-25 09:54:20.943754|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-25 10:55:05.899284|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-25 10:55:05.899449|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-25 11:55:18.321162|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-25 11:55:18.321336|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-25 12:56:09.506634|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-25 12:56:09.528658|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-25 12:57:41.889544|WARNING |              |   | Accounting connection stalled
2015-08-25 13:06:10.926028|CRITICAL|Accounting    |   | The accounting thread has stalled. Terminating the server
