2015-04-03 19:56:53.948614|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-04-08 19:28:42.698132|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 19:30:42.642934|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40210'(id:139)
2015-04-08 19:30:43.161856|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 19:32:42.550289|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36354'(id:139)
2015-04-08 19:32:42.888962|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 19:34:42.532049|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49144'(id:139)
2015-04-08 19:34:42.976335|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 19:36:43.179027|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43693'(id:139)
2015-04-08 19:36:43.489374|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 19:38:42.479347|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43317'(id:139)
2015-04-08 19:38:42.816570|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 19:40:42.432724|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49332'(id:139)
2015-04-08 19:40:42.846176|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 19:42:43.462143|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42621'(id:139)
2015-04-08 19:42:43.983027|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 19:44:42.429849|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50233'(id:139)
2015-04-08 19:44:42.730662|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 19:46:42.514351|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40095'(id:139)
2015-04-08 19:46:42.878236|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 19:48:42.459700|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40275'(id:139)
2015-04-08 19:48:42.745441|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 19:50:38.064549|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49541'(id:139)
2015-04-08 19:50:38.372692|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 19:52:42.949729|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39898'(id:139)
2015-04-08 19:52:43.273504|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 19:54:42.738765|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57522'(id:139)
2015-04-08 19:54:43.259350|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 19:56:42.566522|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55928'(id:139)
2015-04-08 19:56:43.035151|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 19:58:43.286263|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:32836'(id:139)
2015-04-08 19:58:43.778827|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:00:43.378844|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48587'(id:139)
2015-04-08 20:00:43.975578|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:02:42.489130|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43140'(id:139)
2015-04-08 20:02:43.028172|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:04:42.491549|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38418'(id:139)
2015-04-08 20:04:42.919123|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:06:43.189441|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60688'(id:139)
2015-04-08 20:06:43.509907|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:08:43.150374|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59033'(id:139)
2015-04-08 20:08:43.458036|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:10:42.939552|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47065'(id:139)
2015-04-08 20:10:43.374519|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:12:42.315269|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46171'(id:139)
2015-04-08 20:12:42.617066|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:14:42.412046|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44857'(id:139)
2015-04-08 20:14:42.759087|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:16:42.961329|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52404'(id:139)
2015-04-08 20:16:43.326671|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:18:42.927097|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50617'(id:139)
2015-04-08 20:18:43.346211|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:20:42.799614|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43158'(id:139)
2015-04-08 20:20:43.158792|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:22:42.701812|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55538'(id:139)
2015-04-08 20:22:43.036727|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:24:42.453690|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41100'(id:139)
2015-04-08 20:24:42.920980|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:26:43.226801|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46023'(id:139)
2015-04-08 20:26:43.526094|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:28:42.240307|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53333'(id:139)
2015-04-08 20:28:42.680428|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:30:43.071724|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52384'(id:139)
2015-04-08 20:30:43.438865|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:32:43.012553|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45256'(id:139)
2015-04-08 20:32:43.334460|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:34:43.037778|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54850'(id:139)
2015-04-08 20:34:43.390091|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:36:42.600377|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57215'(id:139)
2015-04-08 20:36:43.138368|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:38:43.048256|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55675'(id:139)
2015-04-08 20:38:43.497220|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:40:43.446221|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57416'(id:139)
2015-04-08 20:40:44.090272|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:42:42.736776|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51746'(id:139)
2015-04-08 20:42:43.104221|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:44:42.803901|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41747'(id:139)
2015-04-08 20:44:43.284559|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:46:43.155043|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38819'(id:139)
2015-04-08 20:46:43.518104|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:48:43.463744|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47646'(id:139)
2015-04-08 20:48:43.807626|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:50:42.697487|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59846'(id:139)
2015-04-08 20:50:43.038137|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:52:42.501479|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42399'(id:139)
2015-04-08 20:52:42.839735|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:54:42.548952|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56808'(id:139)
2015-04-08 20:54:42.878419|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:56:42.528883|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40669'(id:139)
2015-04-08 20:56:42.820134|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 20:58:42.444324|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42484'(id:139)
2015-04-08 20:58:42.709449|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:00:42.831466|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54823'(id:139)
2015-04-08 21:00:43.458381|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:02:43.260048|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57902'(id:139)
2015-04-08 21:02:43.589639|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:04:42.513155|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59890'(id:139)
2015-04-08 21:04:42.805303|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:06:42.840729|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40445'(id:139)
2015-04-08 21:06:43.327172|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:08:43.303170|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58558'(id:139)
2015-04-08 21:08:43.656597|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:10:42.523201|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52376'(id:139)
2015-04-08 21:10:42.875749|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:12:43.013098|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56022'(id:139)
2015-04-08 21:12:43.384214|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:14:42.290932|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58322'(id:139)
2015-04-08 21:14:42.603747|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:16:42.527000|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47134'(id:139)
2015-04-08 21:16:43.019309|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:18:42.659833|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55160'(id:139)
2015-04-08 21:18:43.009117|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:20:42.737116|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54718'(id:139)
2015-04-08 21:20:43.190172|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:22:43.226524|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33221'(id:139)
2015-04-08 21:22:43.587966|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:24:43.031115|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57194'(id:139)
2015-04-08 21:24:43.236717|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:26:42.911718|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34849'(id:139)
2015-04-08 21:26:43.247509|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:28:42.580265|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46091'(id:139)
2015-04-08 21:28:42.948092|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:30:42.826694|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48981'(id:139)
2015-04-08 21:30:43.126484|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:32:43.046162|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39656'(id:139)
2015-04-08 21:32:43.490174|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:34:43.317161|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60685'(id:139)
2015-04-08 21:34:43.755816|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:36:42.596166|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37459'(id:139)
2015-04-08 21:36:43.064031|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:38:42.403656|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39536'(id:139)
2015-04-08 21:38:42.753146|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:40:42.688984|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57381'(id:139)
2015-04-08 21:40:43.056819|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:42:43.300320|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34127'(id:139)
2015-04-08 21:42:43.647316|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:44:43.003385|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46000'(id:139)
2015-04-08 21:44:43.220047|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:46:02.188641|INFO    |VirtualServer |  1| query client connected 'Unknown from 208.167.241.189:16070'(id:139)
2015-04-08 21:46:02.520387|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:46:42.692936|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42204'(id:139)
2015-04-08 21:46:42.976715|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:48:42.405600|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43042'(id:139)
2015-04-08 21:48:42.668500|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:50:42.640634|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50808'(id:139)
2015-04-08 21:50:42.939155|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:52:43.281813|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39053'(id:139)
2015-04-08 21:52:43.754988|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:54:43.218232|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44073'(id:139)
2015-04-08 21:54:43.745005|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:56:42.880299|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43479'(id:139)
2015-04-08 21:56:43.161603|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 21:58:43.103102|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56391'(id:139)
2015-04-08 21:58:43.446642|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:00:42.646057|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39835'(id:139)
2015-04-08 22:00:43.734769|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:02:42.350184|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58732'(id:139)
2015-04-08 22:02:42.666789|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:04:42.681054|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53051'(id:139)
2015-04-08 22:04:42.938536|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:06:42.897810|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33077'(id:139)
2015-04-08 22:06:43.267752|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:08:42.376395|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59603'(id:139)
2015-04-08 22:08:42.681541|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:10:43.063851|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50903'(id:139)
2015-04-08 22:10:43.399248|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:12:43.281719|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52879'(id:139)
2015-04-08 22:12:43.774890|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:14:42.406457|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39447'(id:139)
2015-04-08 22:14:42.716058|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:16:42.278859|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57559'(id:139)
2015-04-08 22:16:42.559937|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:18:43.187679|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51512'(id:139)
2015-04-08 22:18:43.541145|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:20:42.432234|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34825'(id:139)
2015-04-08 22:20:42.746410|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:22:43.286203|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40751'(id:139)
2015-04-08 22:22:43.621221|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:24:43.454876|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48562'(id:139)
2015-04-08 22:24:43.777592|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:26:42.838370|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37273'(id:139)
2015-04-08 22:26:43.037285|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:28:42.848905|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35503'(id:139)
2015-04-08 22:28:43.142245|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:30:43.005175|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58318'(id:139)
2015-04-08 22:30:43.295808|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:32:42.774134|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55538'(id:139)
2015-04-08 22:32:43.085304|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:34:42.746820|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45667'(id:139)
2015-04-08 22:34:43.041805|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:36:43.276375|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:32900'(id:139)
2015-04-08 22:36:43.623265|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:38:42.648666|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43309'(id:139)
2015-04-08 22:38:42.883443|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:40:42.562728|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57565'(id:139)
2015-04-08 22:40:43.153366|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:42:43.073199|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39729'(id:139)
2015-04-08 22:42:43.424105|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:44:42.642275|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53690'(id:139)
2015-04-08 22:44:42.964100|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:46:43.213848|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44364'(id:139)
2015-04-08 22:46:43.530235|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:48:42.938631|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49433'(id:139)
2015-04-08 22:48:43.304541|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:50:43.356623|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38102'(id:139)
2015-04-08 22:50:43.624170|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:52:42.835190|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44034'(id:139)
2015-04-08 22:52:43.221738|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:54:43.288026|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33561'(id:139)
2015-04-08 22:54:43.644701|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:56:43.276041|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48504'(id:139)
2015-04-08 22:56:43.616769|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 22:58:43.104293|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47034'(id:139)
2015-04-08 22:58:43.367756|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 23:00:42.968684|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33232'(id:139)
2015-04-08 23:00:43.651628|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-04-08 23:02:42.912404|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46660'(id:139)
