2015-03-09 14:29:03.557245|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-03-11 06:04:30.032022|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 06:04:32.020483|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 06:14:28.324657|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 06:14:30.095769|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 06:14:32.122156|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 06:19:46.459863|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-03-11 06:19:46.460081|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-03-11 06:24:28.424133|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 06:24:30.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 06:24:32.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 06:34:28.477799|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 06:34:30.000547|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 06:34:32.045330|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 06:44:28.636311|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 06:44:30.000255|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 06:44:32.001776|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 06:54:28.642848|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 06:54:30.002891|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 06:54:32.000259|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 07:04:28.762016|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 07:04:30.000082|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 07:04:32.069909|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 07:14:28.692007|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 07:14:30.000077|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 07:14:32.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 07:24:28.855256|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 07:24:30.015042|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 07:24:32.122891|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 07:30:54.777796|WARNING |Accounting    |   | detected incorrectly running system clock
2015-03-11 07:30:54.778554|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-03-11 07:30:54.778621|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-03-11 07:34:28.862008|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 07:34:30.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 07:34:32.003144|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 07:44:28.881986|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 07:44:30.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 07:44:32.000069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 07:54:28.985971|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 07:54:30.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 07:54:32.000098|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 08:04:28.981748|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 08:04:30.001847|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 08:04:32.008427|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 08:14:29.001211|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 08:14:31.000311|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 08:14:33.022769|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 08:24:29.024059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 08:24:31.028007|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 08:24:33.000293|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 08:34:29.109284|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 08:34:31.018799|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 08:34:33.000052|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 08:43:05.752249|WARNING |Accounting    |   | detected incorrectly running system clock
2015-03-11 08:43:05.753297|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-03-11 08:43:05.753366|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-03-11 08:44:29.075603|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 08:44:31.000119|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 08:44:33.054730|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 08:54:29.213836|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 08:54:31.000262|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 08:54:33.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:04:29.174563|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:04:31.038910|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:04:33.111506|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:14:29.273330|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:14:31.001964|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:14:33.000106|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:24:29.254722|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:24:31.070742|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:24:33.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:34:29.528662|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:34:31.000266|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:34:33.004160|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:44:29.590189|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:44:31.022233|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:44:33.000473|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:54:29.534445|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:54:31.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:54:33.000594|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 09:54:49.840291|WARNING |Accounting    |   | detected incorrectly running system clock
2015-03-11 09:54:49.842589|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-03-11 09:54:49.842762|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-03-11 10:04:29.556401|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 10:04:31.000094|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 10:04:33.101517|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 10:14:29.583781|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 10:14:31.000345|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 10:14:33.074048|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 10:24:29.693875|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 10:24:31.000069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 10:24:33.084954|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 10:34:29.749359|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 10:34:31.000120|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 10:34:33.011538|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 10:44:29.821564|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 10:44:31.000086|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 10:44:33.022780|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 10:54:29.815416|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 10:54:31.000291|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 10:54:33.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 11:04:30.159369|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 11:04:32.302206|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 11:04:34.665719|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 11:05:52.548306|WARNING |Accounting    |   | detected incorrectly running system clock
2015-03-11 11:05:52.548922|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-03-11 11:05:52.549004|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-03-11 11:14:30.114823|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 11:14:32.213559|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 11:14:34.000273|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 11:24:30.077085|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 11:24:32.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 11:24:34.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 11:34:30.070495|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 11:34:32.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 11:34:34.014917|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 11:44:30.275556|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 11:44:32.000254|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 11:44:34.005958|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 11:54:30.271632|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 11:54:32.026536|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 11:54:34.001492|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 12:04:30.309609|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 12:04:32.002763|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 12:04:34.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 12:14:30.398067|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 12:14:32.030969|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 12:14:34.184106|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 12:17:09.955096|WARNING |Accounting    |   | detected incorrectly running system clock
2015-03-11 12:17:09.955644|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-03-11 12:17:09.955698|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-03-11 12:24:30.395514|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 12:24:32.000276|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 12:24:34.008678|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 12:34:30.512200|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 12:34:32.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 12:34:34.010135|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 12:44:30.515089|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 12:44:32.008409|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 12:44:34.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 12:54:30.541341|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 12:54:32.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 12:54:34.009392|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 13:04:30.621763|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 13:04:32.117938|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 13:04:34.002005|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 13:14:30.672229|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 13:14:32.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 13:14:34.199364|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 13:24:17.526742|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-03-11 13:24:17.526865|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-03-11 13:24:30.749229|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 13:24:32.000071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 13:24:34.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 13:34:30.684590|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 13:34:32.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 13:34:34.133160|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 13:44:30.771830|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 13:44:32.000276|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 13:44:34.000071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 13:54:30.877212|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 13:54:32.040835|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 13:54:34.001799|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 14:04:30.965704|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 14:04:32.000088|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 14:04:34.000083|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 14:14:31.074464|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 14:14:33.000145|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 14:14:35.184204|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 14:24:31.056682|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 14:24:33.000327|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 14:24:35.007582|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 14:34:31.214682|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 14:34:33.027019|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 14:34:35.000285|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 14:41:15.764112|WARNING |Accounting    |   | detected incorrectly running system clock
2015-03-11 14:41:15.765340|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-03-11 14:41:15.765430|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-03-11 14:44:31.257012|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 14:44:33.029644|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 14:44:35.007089|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 14:54:31.330167|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 14:54:33.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 14:54:35.376173|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:04:31.512119|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:04:33.008084|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:04:35.073984|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:14:31.608916|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:14:33.075341|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:14:35.020485|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:24:32.174867|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:24:34.002816|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:24:36.121820|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:34:31.720960|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:34:33.086165|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:34:35.219881|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:44:31.726987|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:44:33.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:44:35.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:54:31.889776|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:54:33.000240|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:54:35.020346|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 15:56:25.392209|WARNING |Accounting    |   | detected incorrectly running system clock
2015-03-11 15:56:25.392739|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-03-11 15:56:25.392794|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-03-11 16:04:31.890815|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 16:04:33.006867|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 16:04:35.000287|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 16:14:32.102861|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 16:14:34.000086|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 16:14:36.000212|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 16:24:32.203691|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 16:24:34.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 16:24:36.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 16:34:32.449839|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 16:34:34.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 16:34:36.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 16:44:32.725022|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 16:44:34.000240|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 16:44:36.012460|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 16:54:32.580852|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 16:54:34.000079|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 16:54:36.000263|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 17:04:32.605590|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 17:04:34.000373|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 17:04:34.636522|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-03-11 17:04:34.636710|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-03-11 17:04:36.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 17:14:32.667483|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 17:14:34.034290|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 17:14:36.029002|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 17:24:32.694129|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 17:24:34.028741|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 17:24:36.000170|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 17:34:32.754191|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 17:34:34.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 17:34:36.008352|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 17:44:32.904697|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 17:44:34.188029|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 17:44:36.000075|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 17:54:32.954285|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 17:54:34.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 17:54:36.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 18:04:32.950873|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 18:04:34.000731|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 18:04:36.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 18:11:39.245599|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-03-11 18:11:39.245797|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-03-11 18:14:33.146567|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 18:14:35.021818|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 18:14:37.009192|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 18:24:33.245545|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 18:24:35.075070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 18:24:37.034742|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 18:34:33.293560|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 18:34:35.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 18:34:37.000063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 18:44:33.366664|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 18:44:35.050473|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 18:44:37.031982|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 18:54:33.459464|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 18:54:35.007801|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 18:54:37.003134|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 19:04:33.444915|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 19:04:35.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 19:04:37.031242|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 19:14:33.548124|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 19:14:35.000106|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 19:14:37.008447|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 19:19:06.346807|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-03-11 19:19:06.346926|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-03-11 19:24:33.613877|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 19:24:35.086113|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 19:24:37.000478|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 19:34:33.766060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 19:34:35.000223|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 19:34:37.000052|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 19:44:33.627051|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 19:44:35.044162|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 19:44:37.097599|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 19:54:33.833968|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 19:54:35.000075|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 19:54:37.004817|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 20:04:33.888477|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 20:04:35.037430|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 20:04:37.000071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 20:14:33.960683|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 20:14:35.000252|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 20:14:37.081128|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 20:24:33.987091|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 20:24:35.000069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 20:24:37.000261|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 20:26:02.171259|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-03-11 20:26:02.171371|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-03-11 20:34:34.072604|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 20:34:36.008425|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 20:34:38.050332|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 20:44:34.090672|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 20:44:36.001150|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 20:44:38.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 20:54:34.161577|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 20:54:36.000067|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 20:54:38.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 21:04:34.094771|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 21:04:36.000307|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 21:04:38.007184|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 21:14:34.234754|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 21:14:36.022596|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 21:14:38.025521|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 21:24:34.288476|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 21:24:36.000070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 21:24:38.050202|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 21:34:34.411174|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 21:34:36.019241|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 21:34:38.002472|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-03-11 21:36:54.077218|WARNING |Accounting    |   | detected incorrectly running system clock
2015-03-11 21:36:54.078132|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-03-11 21:36:54.078264|ERROR   |              |   | Unable to connect to primary address, trying secondary
