2015-08-25 13:19:02.699816|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-08-31 08:13:16.134580|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-31 09:13:21.442481|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-31 09:13:21.442755|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-31 10:13:26.898927|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-31 10:13:26.899057|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-31 11:13:32.413399|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-31 11:13:32.428502|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-31 12:13:38.303405|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-31 12:13:38.303510|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-31 13:13:43.486671|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-31 13:13:43.486780|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-31 14:13:49.519428|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-31 14:13:49.519578|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-31 15:13:54.974892|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-31 15:13:54.974988|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-31 16:14:00.489932|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-31 16:14:00.490042|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-31 17:14:06.043169|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-31 17:14:06.043308|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-31 18:14:11.704836|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-31 18:14:11.704962|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-31 19:14:16.988958|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-31 19:14:16.989100|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-31 20:14:22.507610|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-31 20:14:22.507747|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-31 21:14:29.803522|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-31 21:14:29.803635|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-31 22:14:35.001356|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-31 22:14:35.001499|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-08-31 23:14:39.806897|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-08-31 23:14:39.807054|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 00:01:03.006694|INFO    |VirtualSvrMgr |   | executing monthly interval
2015-09-01 00:01:03.036811|INFO    |VirtualSvrMgr |   | reset virtualserver traffic statistics
2015-09-01 00:14:44.417221|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 00:14:44.417348|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 01:14:49.621235|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 01:14:49.621393|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 02:14:54.884875|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 02:14:54.884993|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 03:15:00.103465|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 03:15:00.103626|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 04:15:04.818592|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 04:15:04.818717|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 05:15:09.497531|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 05:15:09.497643|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 06:15:26.814968|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 06:15:26.825610|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 07:15:32.337544|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 07:15:32.344950|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 08:15:37.958205|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 08:15:37.958316|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 09:15:43.457035|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 09:15:43.457158|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 10:15:57.025613|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 10:15:57.025718|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 11:16:02.490324|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 11:16:02.490449|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 12:16:07.857448|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 12:16:07.857568|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 13:16:13.243516|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 13:16:13.243616|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 14:16:18.841072|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 14:16:18.841204|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 15:16:24.077461|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 15:16:24.077574|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 16:16:29.431502|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 16:16:29.431637|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 17:17:50.932628|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 17:17:50.932802|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 18:18:06.635635|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 18:18:06.635790|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 19:19:00.604705|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 19:19:00.604825|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 20:19:25.897568|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 20:19:25.897746|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 21:19:31.162022|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 21:19:31.162157|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 22:19:37.226737|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 22:19:37.226838|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-01 23:19:42.422542|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-01 23:19:42.422638|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 00:19:47.790809|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 00:19:47.790908|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 01:19:53.561457|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 01:19:53.561564|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 02:19:58.695726|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 02:19:58.699036|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 03:20:04.244539|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 03:20:04.244654|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 04:20:09.346596|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 04:20:09.346704|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 05:20:14.781834|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 05:20:14.781937|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 06:20:20.185618|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 06:20:20.185728|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 07:20:25.583548|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 07:20:25.583651|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 08:20:30.756783|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 08:20:30.756881|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 09:20:36.366508|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 09:20:36.366648|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 10:21:27.159869|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 10:21:27.160159|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 11:21:36.561861|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 11:21:36.562038|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 11:33:34.414469|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 11:33:34.414575|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 12:21:46.411350|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 12:21:46.411476|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 13:21:56.240680|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 13:21:56.240809|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 14:22:06.334849|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 14:22:06.334975|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 15:23:35.128090|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 15:23:35.128206|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 16:25:48.379088|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 16:25:48.379302|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 17:27:10.043044|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 17:27:10.043162|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 18:28:16.668763|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 18:28:16.668874|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 19:29:11.622738|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 19:29:11.622840|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 20:29:54.493501|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 20:29:54.493612|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 21:30:45.438847|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 21:30:45.448843|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 22:32:39.782680|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 22:32:39.786531|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-02 23:33:15.376304|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-02 23:33:15.376479|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 00:34:13.875102|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 00:34:13.876093|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 01:34:50.763647|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 01:34:50.763755|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 02:35:30.687966|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 02:35:30.688084|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 03:36:09.831491|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 03:36:09.831630|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 04:36:52.567675|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 04:36:52.567815|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 05:37:28.040489|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 05:37:28.040696|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 06:39:07.530201|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 06:39:07.530346|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 07:39:13.565527|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 07:39:13.565644|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 08:39:46.104681|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 08:39:46.104832|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 09:40:28.543949|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 09:40:28.544087|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 10:40:53.555943|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 10:40:53.556088|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 11:41:47.042951|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 11:41:47.043114|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 12:42:23.356512|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 12:42:23.356705|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 13:43:47.250666|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 13:43:47.250817|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 14:43:57.454618|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 14:43:57.454778|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 15:44:06.663116|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 15:44:06.663234|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 16:44:27.756485|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 16:44:27.756629|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 17:45:45.646061|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 17:45:45.646204|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 18:46:19.804840|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 18:46:19.805001|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 19:46:46.623161|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 19:46:46.623314|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 20:47:05.296473|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 20:47:05.296644|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 21:47:41.248744|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 21:47:41.248918|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 22:48:23.658201|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 22:48:23.658310|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-03 23:49:07.609370|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-03 23:49:07.609487|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 00:49:51.671239|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 00:49:51.709854|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 01:50:39.091614|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 01:50:39.091706|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 02:51:18.819242|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 02:51:18.819346|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 03:51:59.790570|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 03:51:59.790676|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 04:52:39.166739|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 04:52:39.166869|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 05:53:14.635503|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 05:53:14.635598|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 06:53:49.284010|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 06:53:49.284105|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 07:54:27.292165|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 07:54:27.292294|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 08:55:13.913746|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 08:55:13.913866|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 09:56:06.674388|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 09:56:06.674527|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 10:56:53.804175|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 10:56:53.804267|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 11:57:43.316289|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 11:57:43.316405|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 12:58:56.262309|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 12:58:56.262481|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 13:59:40.507626|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 13:59:40.507752|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 15:00:34.102150|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 15:00:34.102251|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 16:01:38.411832|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 16:01:38.411958|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 17:03:49.773389|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 17:03:49.773503|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 18:03:54.917285|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 18:03:54.917402|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 19:04:24.158654|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 19:04:24.158769|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 20:04:29.461871|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 20:04:29.461979|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 21:04:34.925572|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 21:04:34.925691|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 22:04:49.673064|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 22:04:49.673200|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-04 23:04:57.317949|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-04 23:04:57.318152|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 00:05:02.418573|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 00:05:02.418694|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 01:05:07.767103|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 01:05:07.781729|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 02:05:13.070539|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 02:05:13.070641|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 03:05:18.084422|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 03:05:18.084524|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 04:05:23.142389|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 04:05:23.142493|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 05:05:28.448206|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 05:05:28.448326|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 06:05:33.695989|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 06:05:33.696088|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 07:05:38.604042|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 07:05:38.604170|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 08:05:43.430690|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 08:05:43.430805|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 09:05:48.503324|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 09:05:48.503591|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 10:05:53.848006|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 10:05:53.848111|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 11:05:59.447247|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 11:05:59.447348|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 12:06:04.458979|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 12:06:04.459081|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 13:06:09.828014|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 13:06:09.828120|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 14:06:15.064841|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 14:06:15.064955|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 15:06:20.213119|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 15:06:20.213239|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 15:59:43.377364|INFO    |Query         |   | query from 8799 37.128.25.77:50523 issued: login with account "serveradmin"(serveradmin)
2015-09-05 16:06:44.123541|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 16:06:44.123755|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 17:07:22.098159|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 17:07:22.098327|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 18:07:27.639514|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 18:07:27.639615|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 19:07:33.903470|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 19:07:33.903576|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 20:09:38.117935|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 20:09:38.118077|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 21:09:43.542776|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 21:09:43.542878|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 22:09:49.039844|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 22:09:49.050862|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-05 23:09:55.032082|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-05 23:09:55.032191|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 00:10:00.686052|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 00:10:00.686151|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 01:10:05.907577|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 01:10:05.907693|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 02:10:11.141693|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 02:10:11.154820|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 03:10:16.547828|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 03:10:16.547941|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 04:10:21.314616|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 04:10:21.314747|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 05:10:26.536864|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 05:10:26.537035|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 06:10:31.292463|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 06:10:31.292615|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 07:10:36.707695|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 07:10:36.707811|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 08:10:42.357861|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 08:10:42.357960|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 09:10:47.818514|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 09:10:47.818626|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 10:10:53.301754|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 10:10:53.301858|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 11:10:58.894731|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 11:10:58.894823|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 12:11:04.884067|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 12:11:04.884222|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 13:11:20.606964|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 13:11:20.607084|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 14:12:01.030591|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 14:12:01.030728|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 15:12:29.686048|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 15:12:29.686159|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 16:12:43.572698|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 16:12:43.572802|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 17:12:57.514903|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 17:12:57.515084|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 18:14:40.376371|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 18:14:40.376513|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 19:15:32.446163|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 19:15:32.446417|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-09-06 20:16:54.574096|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-09-06 20:16:54.574269|ERROR   |              |   | Unable to connect to primary address, trying secondary
