2015-01-16 16:19:41.778479|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2015-01-24 07:27:40.610080|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 07:30:40.340244|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50748'(id:139)
2015-01-24 07:30:40.668933|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 07:33:40.694808|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47451'(id:139)
2015-01-24 07:33:40.990697|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 07:36:40.846551|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58904'(id:139)
2015-01-24 07:36:41.225033|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 07:39:40.585849|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43099'(id:139)
2015-01-24 07:39:40.899600|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 07:42:41.006805|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59377'(id:139)
2015-01-24 07:42:41.310228|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 07:45:41.085353|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50098'(id:139)
2015-01-24 07:45:41.458854|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 07:48:41.025445|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56333'(id:139)
2015-01-24 07:48:41.354464|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 07:51:40.507462|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44276'(id:139)
2015-01-24 07:51:40.750005|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 07:54:40.385012|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48600'(id:139)
2015-01-24 07:54:40.664947|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 07:57:41.067693|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54010'(id:139)
2015-01-24 07:57:41.365320|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:00:40.921394|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41532'(id:139)
2015-01-24 08:00:41.196575|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:03:40.887670|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55494'(id:139)
2015-01-24 08:03:41.224773|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:06:40.861344|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:56916'(id:139)
2015-01-24 08:06:41.061005|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:09:40.505150|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52328'(id:139)
2015-01-24 08:09:40.773601|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:12:08.925137|INFO    |VirtualServer |  1| query client connected 'Unknown from 208.167.241.186:38953'(id:139)
2015-01-24 08:12:09.238927|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:12:40.810193|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34268'(id:139)
2015-01-24 08:12:41.179048|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:15:40.721061|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54533'(id:139)
2015-01-24 08:15:40.980459|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:18:40.893060|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39917'(id:139)
2015-01-24 08:18:41.089899|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:21:40.732371|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43545'(id:139)
2015-01-24 08:21:41.033462|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:24:40.611877|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39259'(id:139)
2015-01-24 08:24:40.906912|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:27:40.115707|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52202'(id:139)
2015-01-24 08:27:40.294880|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:30:40.281469|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43876'(id:139)
2015-01-24 08:30:40.475631|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:33:40.491993|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42146'(id:139)
2015-01-24 08:33:40.743785|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:36:40.721300|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44655'(id:139)
2015-01-24 08:36:40.927114|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:39:40.152524|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40893'(id:139)
2015-01-24 08:39:40.343628|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:42:40.564098|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51178'(id:139)
2015-01-24 08:42:40.773706|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:45:40.615201|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41822'(id:139)
2015-01-24 08:45:40.889805|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:48:40.133350|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:33884'(id:139)
2015-01-24 08:48:40.488729|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:51:40.762435|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45973'(id:139)
2015-01-24 08:51:40.991430|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:54:40.596538|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48716'(id:139)
2015-01-24 08:54:40.924076|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 08:57:40.783947|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38213'(id:139)
2015-01-24 08:57:41.003117|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:00:40.889965|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:36579'(id:139)
2015-01-24 09:00:41.086412|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:04:11.073808|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50465'(id:139)
2015-01-24 09:04:11.242790|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:07:10.300400|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42944'(id:139)
2015-01-24 09:07:10.516467|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:10:11.047258|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:37694'(id:139)
2015-01-24 09:10:11.342728|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:13:10.826363|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42455'(id:139)
2015-01-24 09:13:11.172156|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:16:10.598542|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49136'(id:139)
2015-01-24 09:16:10.921847|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:19:10.896623|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46413'(id:139)
2015-01-24 09:19:11.262874|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:22:10.506044|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35677'(id:139)
2015-01-24 09:22:10.669156|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:25:10.540647|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52851'(id:139)
2015-01-24 09:25:10.943090|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:28:10.822776|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52442'(id:139)
2015-01-24 09:28:11.155114|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:31:10.398108|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47708'(id:139)
2015-01-24 09:31:10.733522|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:34:10.665099|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55650'(id:139)
2015-01-24 09:34:10.934041|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:37:10.898142|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48741'(id:139)
2015-01-24 09:37:11.100190|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:40:10.364353|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60203'(id:139)
2015-01-24 09:40:10.560075|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:42:40.670991|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52594'(id:139)
2015-01-24 09:42:40.850490|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:46:10.329329|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53303'(id:139)
2015-01-24 09:46:10.550274|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:49:10.855182|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38317'(id:139)
2015-01-24 09:49:11.185306|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:52:10.334002|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46779'(id:139)
2015-01-24 09:52:10.768146|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:54:40.500473|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51819'(id:139)
2015-01-24 09:54:40.785856|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 09:57:10.605406|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49008'(id:139)
2015-01-24 09:57:10.804904|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:00:40.354941|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:52058'(id:139)
2015-01-24 10:00:40.867438|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:04:11.061269|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57156'(id:139)
2015-01-24 10:04:11.505608|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:07:40.344597|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59476'(id:139)
2015-01-24 10:07:40.624267|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:11:10.429341|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48632'(id:139)
2015-01-24 10:11:10.737460|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:14:40.741585|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35739'(id:139)
2015-01-24 10:14:40.934939|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:18:10.931465|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41293'(id:139)
2015-01-24 10:18:11.276514|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:21:10.766436|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55343'(id:139)
2015-01-24 10:21:10.938416|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:23:40.849256|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48910'(id:139)
2015-01-24 10:23:41.179817|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:26:40.882607|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35765'(id:139)
2015-01-24 10:26:41.070753|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:30:10.514245|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51284'(id:139)
2015-01-24 10:30:10.866639|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:32:10.934517|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34619'(id:139)
2015-01-24 10:32:11.186713|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:35:06.036354|INFO    |VirtualServer |  1| client 'FresherPL'(id:56) was added to channelgroup 'Operator'(id:6) by client 'FrendzeL (Chlebek)'(id:75) in channel 'Piekarniczek'(id:336)
2015-01-24 10:35:10.424120|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35944'(id:139)
2015-01-24 10:35:10.736208|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:38:41.009312|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43669'(id:139)
2015-01-24 10:38:41.254116|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:42:10.798711|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59757'(id:139)
2015-01-24 10:42:11.168805|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:45:11.042892|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54291'(id:139)
2015-01-24 10:45:11.358967|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:47:40.239868|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42984'(id:139)
2015-01-24 10:47:40.556539|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:50:40.754926|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:60131'(id:139)
2015-01-24 10:50:41.089593|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:54:10.917188|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48319'(id:139)
2015-01-24 10:54:11.305914|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:56:10.437560|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53651'(id:139)
2015-01-24 10:56:10.782631|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 10:59:10.296090|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:51836'(id:139)
2015-01-24 10:59:10.728335|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:02:40.237321|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53841'(id:139)
2015-01-24 11:02:40.472743|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:05:40.816411|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34149'(id:139)
2015-01-24 11:05:41.188696|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:08:11.096632|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41749'(id:139)
2015-01-24 11:08:11.322665|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:11:10.656676|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49215'(id:139)
2015-01-24 11:11:11.101140|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:14:10.613578|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:49569'(id:139)
2015-01-24 11:14:10.950961|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:17:10.555612|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:48593'(id:139)
2015-01-24 11:17:10.925593|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:20:10.757088|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55984'(id:139)
2015-01-24 11:20:11.094569|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:23:10.825087|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:44610'(id:139)
2015-01-24 11:23:11.204140|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:26:10.286388|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:35740'(id:139)
2015-01-24 11:26:10.621202|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:29:11.134694|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:50671'(id:139)
2015-01-24 11:29:11.360841|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:32:10.292885|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39226'(id:139)
2015-01-24 11:32:10.493341|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:35:10.653719|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:43950'(id:139)
2015-01-24 11:35:11.113899|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:38:10.283164|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:54628'(id:139)
2015-01-24 11:38:10.760145|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:41:10.814811|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:34791'(id:139)
2015-01-24 11:41:11.227083|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:44:11.119709|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42993'(id:139)
2015-01-24 11:44:11.361334|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:47:10.419620|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47689'(id:139)
2015-01-24 11:47:10.606371|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:50:10.515518|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:55594'(id:139)
2015-01-24 11:50:10.946246|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:53:11.392508|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40940'(id:139)
2015-01-24 11:53:11.675710|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:56:10.795625|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38528'(id:139)
2015-01-24 11:56:11.110812|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 11:59:11.199610|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:40569'(id:139)
2015-01-24 11:59:11.514868|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 12:02:10.431957|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:47683'(id:139)
2015-01-24 12:02:10.953336|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 12:05:11.093885|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:41027'(id:139)
2015-01-24 12:05:11.319069|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 12:08:11.073149|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38762'(id:139)
2015-01-24 12:08:11.500256|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 12:11:10.096486|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59737'(id:139)
2015-01-24 12:11:10.508723|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 12:14:10.804996|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39634'(id:139)
2015-01-24 12:14:11.228156|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 12:17:10.342457|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39525'(id:139)
2015-01-24 12:17:10.576297|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 12:20:10.717981|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:46339'(id:139)
2015-01-24 12:20:11.108057|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 12:23:11.009270|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:38419'(id:139)
2015-01-24 12:23:11.271185|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 12:26:10.307974|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:59069'(id:139)
2015-01-24 12:26:10.698742|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 12:29:10.346121|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57443'(id:139)
2015-01-24 12:29:10.766829|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 12:32:10.733062|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:58178'(id:139)
2015-01-24 12:32:11.153441|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 12:35:10.908317|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:45922'(id:139)
2015-01-24 12:35:11.229426|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 12:38:10.351350|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:39405'(id:139)
2015-01-24 12:38:10.691125|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 12:41:10.092890|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:42485'(id:139)
2015-01-24 12:41:10.471466|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 12:44:10.337976|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:57518'(id:139)
2015-01-24 12:44:10.826166|INFO    |VirtualServerBase|  1| query client disconnected 'GameTracker'(id:139) reason 'reasonmsg=connection lost'
2015-01-24 12:47:10.176538|INFO    |VirtualServer |  1| query client connected 'Unknown from 108.61.78.149:53117'(id:139)
