2015-06-17 13:11:02.780769|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-06-23 21:31:32.982050|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-23 21:31:32.988425|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-23 22:48:59.595061|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-23 22:48:59.595607|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-23 22:48:59.595676|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-23 23:55:28.559194|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-23 23:55:28.559316|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 01:00:55.981434|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 01:00:55.997408|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 02:06:24.457657|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 02:06:24.471873|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 03:12:26.498994|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 03:12:26.499293|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 04:19:18.862257|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 04:19:18.862401|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 05:26:46.142601|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 05:26:46.142821|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 06:35:52.758919|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 06:35:52.759170|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 07:29:30.441651|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 07:29:30.441831|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 07:43:36.850912|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 07:43:36.860071|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 08:46:10.595252|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 08:46:10.595496|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 09:49:16.554105|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 09:49:16.554341|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 10:55:00.417398|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 10:55:00.417505|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 11:59:51.103441|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 11:59:51.103584|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 13:01:38.846873|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 13:01:38.847041|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 14:08:05.301899|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 14:08:05.302062|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 15:08:13.373206|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 15:08:13.373320|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 16:08:22.377886|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 16:08:22.377977|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 17:08:29.160663|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 17:08:29.160802|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 18:08:41.149562|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 18:08:41.149690|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 19:08:47.902815|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 19:08:47.902934|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 20:09:03.184905|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 20:09:03.196409|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 21:09:18.661625|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 21:09:18.661823|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 22:09:31.677674|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 22:09:31.677915|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-24 23:09:48.538734|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-24 23:09:48.538979|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 00:09:57.133348|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 00:09:57.133525|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 01:10:12.677420|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 01:10:12.677534|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 02:10:18.338964|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 02:10:18.364839|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 03:10:23.493131|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 03:10:23.493735|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 04:10:28.997238|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 04:10:28.997352|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 05:10:34.985632|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 05:10:34.985810|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 06:10:45.087504|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 06:10:45.087591|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 07:10:51.407131|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 07:10:51.407344|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 08:10:57.220872|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 08:10:57.221095|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 09:11:10.054878|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 09:11:10.055141|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 10:11:21.676777|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 10:11:21.676913|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 11:11:28.065984|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 11:11:28.066204|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 12:11:40.839551|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 12:11:40.839759|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 13:11:47.075539|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 13:11:47.075659|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 14:11:53.048896|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 14:11:53.049053|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 15:12:11.131634|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 15:12:11.131749|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 16:12:17.305093|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 16:12:17.305332|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 17:12:29.600022|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 17:12:29.600286|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 18:12:42.015839|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 18:12:42.015950|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 19:12:48.611376|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 19:12:48.611567|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 20:12:54.622192|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 20:12:54.622403|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 21:13:06.969106|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 21:13:06.969239|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 22:13:18.429898|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 22:13:18.430016|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-25 23:13:29.010338|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-25 23:13:29.010478|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 00:13:35.373190|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 00:13:35.373375|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 01:13:42.032824|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 01:13:42.032992|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 02:13:48.659055|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 02:13:48.659258|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 03:14:21.743630|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 03:14:21.743719|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 04:14:28.549555|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 04:14:28.550216|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 05:14:35.448858|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 05:14:35.448981|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 06:14:42.015070|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 06:14:42.015184|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 07:14:48.105930|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 07:14:48.114011|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 08:14:54.654077|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 08:14:54.654175|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 09:15:01.308526|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 09:15:01.308626|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 10:15:23.632434|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 10:15:23.632631|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 11:15:33.249495|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 11:15:33.249608|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 12:15:39.483856|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 12:15:39.495721|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 13:15:45.659870|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 13:15:45.659963|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 14:15:52.163145|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 14:15:52.163370|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 15:16:02.132796|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 15:16:02.142340|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 16:16:11.779738|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 16:16:11.779849|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 17:16:19.404416|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 17:16:19.404513|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 18:16:26.343061|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 18:16:26.343150|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 19:16:34.160260|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 19:16:34.169202|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 20:16:42.800071|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 20:16:42.800164|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 21:16:57.316263|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 21:16:57.316472|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 22:17:02.922568|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 22:17:02.922742|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-26 23:17:08.149154|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-26 23:17:08.149307|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 00:17:13.741570|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 00:17:13.741731|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 01:17:18.755848|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 01:17:18.755960|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 02:17:23.935516|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 02:17:23.946631|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 03:17:29.475237|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 03:17:29.475423|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 04:17:34.807260|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 04:17:34.809863|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 05:17:40.459646|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 05:17:40.459745|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 06:17:52.166407|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 06:17:52.166527|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 07:17:58.705050|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 07:17:58.705232|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 08:18:05.022168|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 08:18:05.035192|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 09:18:11.549840|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 09:18:11.549961|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 10:18:17.742910|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 10:18:17.743082|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 11:18:30.284625|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 11:18:30.284843|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 12:18:36.259541|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 12:18:36.259708|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 13:18:49.052614|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 13:18:49.052843|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 14:18:55.359625|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 14:18:55.359771|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 15:19:04.986849|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 15:19:05.008111|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 16:19:22.176243|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 16:19:22.176571|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 17:19:35.359749|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 17:19:35.359939|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 18:19:49.898944|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 18:19:49.899138|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 19:20:02.632770|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 19:20:02.632883|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 20:20:13.306878|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 20:20:13.307015|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 21:20:19.155818|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 21:20:19.155934|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 22:20:33.461915|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 22:20:33.462132|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-27 23:20:39.261521|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-27 23:20:39.261699|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 00:20:49.545357|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 00:20:49.546114|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 01:20:56.177149|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 01:20:56.177314|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 02:21:02.861705|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 02:21:02.861875|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 03:21:09.785582|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 03:21:09.785751|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 04:21:16.557448|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 04:21:16.557607|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 05:21:23.875136|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 05:21:24.531103|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 06:21:30.989468|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 06:21:30.989577|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 07:21:37.299385|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 07:21:37.299544|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 08:21:43.259196|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 08:21:43.259486|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 09:22:01.148765|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 09:22:01.148950|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 10:22:07.603783|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 10:22:07.603900|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 11:22:19.067787|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 11:22:19.068034|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 12:22:25.389811|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 12:22:25.389927|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 13:22:31.592041|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 13:22:31.601429|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 14:22:37.924341|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 14:22:37.924513|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 15:22:46.809429|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 15:22:46.809553|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 16:22:53.202593|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 16:22:53.202688|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 17:22:59.032729|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 17:22:59.032822|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 18:23:09.809636|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 18:23:09.809842|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 19:23:16.621641|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 19:23:16.621726|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 20:23:23.591717|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 20:23:23.591803|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 21:23:34.282455|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 21:23:34.282627|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 22:23:40.512647|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 22:23:40.512740|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-28 23:23:59.994191|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-28 23:23:59.994306|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 00:24:06.072754|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 00:24:06.073109|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 01:24:12.562545|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 01:24:12.562724|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 02:24:18.563555|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 02:24:18.563664|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 03:24:24.668089|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 03:24:24.670911|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 04:24:31.258486|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 04:24:31.258671|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 05:24:40.700586|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 05:24:40.700701|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 06:24:46.776853|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 06:24:46.777106|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 07:24:52.857307|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 07:24:52.857496|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 08:25:03.753045|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 08:25:03.755809|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 09:25:09.331660|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 09:25:09.331742|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 10:25:15.962620|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 10:25:15.962781|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 11:25:30.298646|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 11:25:30.321476|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 12:25:36.695503|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 12:25:36.715770|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 13:25:53.443695|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 13:25:53.443812|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 14:25:59.238128|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 14:25:59.238257|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 15:26:05.133821|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 15:26:05.134025|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 16:26:12.682550|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 16:26:12.682798|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 17:26:20.749764|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 17:26:20.749924|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 18:26:29.213845|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 18:26:29.222904|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 19:26:35.722737|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 19:26:35.722850|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 20:26:41.465676|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 20:26:41.465771|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 21:26:47.375061|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 21:26:47.375303|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 22:26:58.226575|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 22:26:58.226818|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-29 23:27:06.974353|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-29 23:27:06.974475|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-30 00:27:14.877081|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-30 00:27:14.914061|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-30 01:27:25.250177|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-30 01:27:25.250457|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-30 02:27:30.856142|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-30 02:27:30.862915|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-30 02:47:04.668921|INFO    |ServerMain    |   | Received signal SIGTERM, shutting down.
